time,pos1,pos2,vel1,vel2,tau1,tau2
2.682000000000009265e+00,1.418008883891530347e+00,-3.614394873886005222e+00,-2.647610014076667850e-01,-3.455546201660819605e+00,0.000000000000000000e+00,-9.909705405419188651e+00
2.686500000000009436e+00,1.416817459385195876e+00,-3.629944831793479043e+00,-2.626448529717992364e-01,-3.463004508963526629e+00,0.000000000000000000e+00,-9.498802339061404254e+00
2.691000000000009607e+00,1.415635557546822687e+00,-3.645528352083815093e+00,-2.604348017164331286e-01,-3.469445840723997421e+00,0.000000000000000000e+00,-9.103964277373369995e+00
2.695500000000009777e+00,1.414463600939098731e+00,-3.661140858367073037e+00,-2.581530501509311515e-01,-3.474926121566920934e+00,0.000000000000000000e+00,-8.724322678458619862e+00
2.700000000000009948e+00,1.413301912213419609e+00,-3.676778025914124282e+00,-2.558227668698189738e-01,-3.479497511319423086e+00,0.000000000000000000e+00,-8.359067141182807248e+00
2.704500000000010118e+00,1.412150709762505452e+00,-3.692435764715061630e+00,-2.534676895747031145e-01,-3.483208694301725306e+00,0.000000000000000000e+00,-8.007439773317898357e+00
2.709000000000010289e+00,1.411010105159419270e+00,-3.708110203839419583e+00,-2.511117792260986192e-01,-3.486105142413898239e+00,0.000000000000000000e+00,-7.668730366109612007e+00
2.713500000000010459e+00,1.409880102152901937e+00,-3.723797676980282301e+00,-2.487789221743199608e-01,-3.488229355008429344e+00,0.000000000000000000e+00,-7.342272240283037377e+00
2.718000000000010630e+00,1.408760597003117399e+00,-3.739494709077820112e+00,-2.464926769073616797e-01,-3.489621078105376029e+00,0.000000000000000000e+00,-7.027438650431996336e+00
2.722500000000010800e+00,1.407651379957034266e+00,-3.755198003929294259e+00,-2.442760619203341865e-01,-3.490317505146180999e+00,0.000000000000000000e+00,-6.723639653409790640e+00
2.727000000000010971e+00,1.406552137678392711e+00,-3.770904432702451903e+00,-2.421513811508529401e-01,-3.490353461181305850e+00,0.000000000000000000e+00,-6.430319362207527867e+00
2.731500000000011141e+00,1.405462456463213883e+00,-3.786611023277767885e+00,-2.401400834306942345e-01,-3.489761572135254841e+00,0.000000000000000000e+00,-6.146953520256706938e+00
2.736000000000011312e+00,1.404381826087775842e+00,-3.802314950352376322e+00,-2.382626524674250346e-01,-3.488572420581744993e+00,0.000000000000000000e+00,-5.873047342455853581e+00
2.740500000000011482e+00,1.403309644151672364e+00,-3.818013526244994349e+00,-2.365385239812634044e-01,-3.486814689284589708e+00,0.000000000000000000e+00,-5.608133578781489881e+00
2.745000000000011653e+00,1.402245220793756575e+00,-3.833704192346774953e+00,-2.349860267726830154e-01,-3.484515293610418674e+00,0.000000000000000000e+00,-5.351770764352043130e+00
2.749500000000011823e+00,1.401187783673279563e+00,-3.849384511168021827e+00,-2.336223446761302724e-01,-3.481699503792788253e+00,0.000000000000000000e+00,-5.103541626486755689e+00
2.754000000000011994e+00,1.400136483122236930e+00,-3.865052158935089466e+00,-2.324634965562176470e-01,-3.478391057919560492e+00,0.000000000000000000e+00,-4.863051624834079156e+00
2.758500000000012164e+00,1.399090397387733997e+00,-3.880704918695727645e+00,-2.315243317172933912e-01,-3.474612266423321216e+00,0.000000000000000000e+00,-4.629927605202650120e+00
2.763000000000012335e+00,1.398048537895006271e+00,-3.896340673894632456e+00,-2.308185383187384143e-01,-3.470384108775396825e+00,0.000000000000000000e+00,-4.403816551462234052e+00
2.767500000000012506e+00,1.397009854472571977e+00,-3.911957402384121707e+00,-2.303586626110979974e-01,-3.465726323015483779e+00,0.000000000000000000e+00,-4.184384422920930824e+00
2.772000000000012676e+00,1.395973240490822054e+00,-3.927553170837691177e+00,-2.301561370276010710e-01,-3.460657488689232508e+00,0.000000000000000000e+00,-3.971315067041369051e+00
2.776500000000012847e+00,1.394937537874197941e+00,-3.943126129536792757e+00,-2.302213153780927335e-01,-3.455195103713824878e+00,0.000000000000000000e+00,-3.764309199330321043e+00
2.781000000000013017e+00,1.393901541954996492e+00,-3.958674507503504802e+00,-2.305635135951022430e-01,-3.449355655645487406e+00,0.000000000000000000e+00,-3.563083443807310235e+00
2.785500000000013188e+00,1.392864006143818445e+00,-3.974196607953909499e+00,-2.311910546726627935e-01,-3.443154687781981416e+00,0.000000000000000000e+00,-3.367369428699507949e+00
2.790000000000013358e+00,1.391823646397791547e+00,-3.989690804048928285e+00,-2.321113166162310226e-01,-3.436606860496607130e+00,0.000000000000000000e+00,-3.176912932985210158e+00
2.794500000000013529e+00,1.390779145473018508e+00,-4.005155534921162719e+00,-2.333307823858303265e-01,-3.429726008167532925e+00,0.000000000000000000e+00,-2.991473080165574228e+00
2.799000000000013699e+00,1.389729156952282274e+00,-4.020589301957916639e+00,-2.348550909640394757e-01,-3.422525192036735664e+00,0.000000000000000000e+00,-2.810821576229606045e+00
2.803500000000013870e+00,1.388672309042944031e+00,-4.035990665322081838e+00,-2.366890888157160699e-01,-3.415016749306122090e+00,0.000000000000000000e+00,-2.634741989224670178e+00
2.808000000000014040e+00,1.387607208143273319e+00,-4.051358240693959445e+00,-2.388368811277332970e-01,-3.407212338754101122e+00,0.000000000000000000e+00,-2.463029068184269477e+00
2.812500000000014211e+00,1.386532442178198599e+00,-4.066690696218352663e+00,-2.413018823250813183e-01,-3.399122983133727960e+00,0.000000000000000000e+00,-2.295488099420899708e+00
2.817000000000014381e+00,1.385446583707735657e+00,-4.081986749642454448e+00,-2.440868654551711647e-01,-3.390759108593273119e+00,0.000000000000000000e+00,-2.131934298383238335e+00
2.821500000000014552e+00,1.384348192813187328e+00,-4.097245165631123953e+00,-2.471940101159110503e-01,-3.382130581341497688e+00,0.000000000000000000e+00,-1.972192235420199946e+00
2.826000000000014722e+00,1.383235819767665742e+00,-4.112464753247160765e+00,-2.506249486759973277e-01,-3.373246741762846224e+00,0.000000000000000000e+00,-1.816095293901364149e+00
2.830500000000014893e+00,1.382108007498623836e+00,-4.127644363585093679e+00,-2.543808105988012991e-01,-3.364116436172079894e+00,0.000000000000000000e+00,-1.663485159224563859e+00
2.835000000000015064e+00,1.380963293850929308e+00,-4.142782887547867610e+00,-2.584622647351592084e-01,-3.354748046383412952e+00,0.000000000000000000e+00,-1.514211337303482674e+00
2.839500000000015234e+00,1.379800213659621022e+00,-4.157879253756592952e+00,-2.628695594961931725e-01,-3.345149517255886273e+00,0.000000000000000000e+00,-1.368130701177990405e+00
2.844000000000015405e+00,1.378617300641888255e+00,-4.172932426584244681e+00,-2.676025608558693092e-01,-3.335328382364427302e+00,0.000000000000000000e+00,-1.225107064431415038e+00
2.848500000000015575e+00,1.377413089118036948e+00,-4.187941404304885040e+00,-2.726607881651572640e-01,-3.325291787934688159e+00,0.000000000000000000e+00,-1.085010780135003960e+00
2.853000000000015746e+00,1.376186115571293778e+00,-4.202905217350591194e+00,-2.780434477861597475e-01,-3.315046515169292274e+00,0.000000000000000000e+00,-9.477183640736966952e-01
2.857500000000015916e+00,1.374934920056255949e+00,-4.217822926668852723e+00,-2.837494645761332035e-01,-3.304599001083444065e+00,0.000000000000000000e+00,-8.131121410397178506e-01
2.862000000000016087e+00,1.373658047465663445e+00,-4.232693622173727910e+00,-2.897775112685752608e-01,-3.293955357958924690e+00,0.000000000000000000e+00,-6.810799130130682499e-01
2.866500000000016257e+00,1.372354048664954806e+00,-4.247516421284543320e+00,-2.961260358120902381e-01,-3.283121391517257681e+00,0.000000000000000000e+00,-5.515146480812531671e-01
2.871000000000016428e+00,1.371021481503800432e+00,-4.262290467546370643e+00,-3.027932867380942472e-01,-3.272102617905214395e+00,0.000000000000000000e+00,-4.243141889847243942e-01
2.875500000000016598e+00,1.369658911713478977e+00,-4.277014929326943715e+00,-3.097773366360550007e-01,-3.260904279578792586e+00,0.000000000000000000e+00,-2.993809802099953732e-01
2.880000000000016769e+00,1.368264913698616692e+00,-4.291688998585048154e+00,-3.170761038202987159e-01,-3.249531360165327509e+00,0.000000000000000000e+00,-1.766218125889330581e-01
2.884500000000016939e+00,1.366838071231425422e+00,-4.306311889705791707e+00,-3.246873722758260028e-01,-3.237988598377390836e+00,0.000000000000000000e+00,-5.594758440042701952e-02
2.889000000000017110e+00,1.365376978056184187e+00,-4.320882838398490300e+00,-3.326088099723856772e-01,-3.226280501046614901e+00,0.000000000000000000e+00,6.272692199126535251e-02
2.893500000000017280e+00,1.363880238411308454e+00,-4.335401100653200501e+00,-3.408379856365444938e-01,-3.214411355340476728e+00,0.000000000000000000e+00,1.794832488877578791e-01
2.898000000000017451e+00,1.362346467475944012e+00,-4.349865951752232895e+00,-3.493723840709021533e-01,-3.202385240220366303e+00,0.000000000000000000e+00,2.943994582848125652e-01
2.902500000000017621e+00,1.360774291747624876e+00,-4.364276685333224215e+00,-3.582094201081542639e-01,-3.190206037194919020e+00,0.000000000000000000e+00,4.075503140251542367e-01
2.907000000000017792e+00,1.359162349357138089e+00,-4.378632612500600985e+00,-3.673464512855751374e-01,-3.177877440418592769e+00,0.000000000000000000e+00,5.190074518846014007e-01
2.911500000000017963e+00,1.357509290326353035e+00,-4.392933060982485038e+00,-3.767807893228382055e-01,-3.165402966181757094e+00,0.000000000000000000e+00,6.288395383609617362e-01
2.916000000000018133e+00,1.355813776774400292e+00,-4.407177374330302655e+00,-3.865097104830417241e-01,-3.152785961835163686e+00,0.000000000000000000e+00,7.371124188971420743e-01
2.920500000000018304e+00,1.354074483077226665e+00,-4.421364911158560673e+00,-3.965304648934757092e-01,-3.140029614188507345e+00,0.000000000000000000e+00,8.438892562323718760e-01
2.925000000000018474e+00,1.352290095985205998e+00,-4.435495044422409272e+00,-4.068402848991412579e-01,-3.127136957419883512e+00,0.000000000000000000e+00,9.492306595385450185e-01
2.929500000000018645e+00,1.350459314703159830e+00,-4.449567160730798498e+00,-4.174363925183953716e-01,-3.114110880530263525e+00,0.000000000000000000e+00,1.053194804963329734e+00
2.934000000000018815e+00,1.348580850936827114e+00,-4.463580659693184849e+00,-4.283160060664051305e-01,-3.100954134374629412e+00,0.000000000000000000e+00,1.155837548167192530e+00
2.938500000000018986e+00,1.346653428909528216e+00,-4.477534953297870324e+00,-4.394763460084062379e-01,-3.087669338299124266e+00,0.000000000000000000e+00,1.257212529407929491e+00
2.943000000000019156e+00,1.344675785352490438e+00,-4.491429465320216252e+00,-4.509146401011123184e-01,-3.074258986411453787e+00,0.000000000000000000e+00,1.357371271694644888e+00
2.947500000000019327e+00,1.342646669472035370e+00,-4.505263630759067439e+00,-4.626281278770497662e-01,-3.060725453509824057e+00,0.000000000000000000e+00,1.456363272501973949e+00
2.952000000000019497e+00,1.340564842896588615e+00,-4.519036895299861634e+00,-4.746140645231176625e-01,-3.047071000693894582e+00,0.000000000000000000e+00,1.554236089506312979e+00
2.956500000000019668e+00,1.338429079606234584e+00,-4.532748714802984580e+00,-4.868697242013195758e-01,-3.033297780679546030e+00,0.000000000000000000e+00,1.651035420777365426e+00
2.961000000000019838e+00,1.336238165847328574e+00,-4.546398554816042825e+00,-4.993924028563919704e-01,-3.019407842837727785e+00,0.000000000000000000e+00,1.746805179831797838e+00
2.965500000000020009e+00,1.333990900034474736e+00,-4.559985890108812612e+00,-5.121794205519766274e-01,-3.005403137976204953e+00,0.000000000000000000e+00,1.841587565930167703e+00
2.970000000000020179e+00,1.331686092641990893e+00,-4.573510204229705778e+00,-5.252281233740556665e-01,-2.991285522881708570e+00,0.000000000000000000e+00,1.935423129974211731e+00
2.974500000000020350e+00,1.329322566086807544e+00,-4.586970989082673533e+00,-5.385358849375925239e-01,-2.977056764638753794e+00,0.000000000000000000e+00,2.028350836338493668e+00
2.979000000000020520e+00,1.326899154604588293e+00,-4.600367744523548019e+00,-5.521001075296998462e-01,-2.962718544740261528e+00,0.000000000000000000e+00,2.120408120948892527e+00
2.983500000000020691e+00,1.324414704120704611e+00,-4.613699977974879296e+00,-5.659182229201873415e-01,-2.948272463004046440e+00,0.000000000000000000e+00,2.211630945899754064e+00
2.988000000000020862e+00,1.321868072117563742e+00,-4.626967204058397343e+00,-5.799876928680217647e-01,-2.933720041308265802e+00,0.000000000000000000e+00,2.302053850882149089e+00
2.992500000000021032e+00,1.319258127499657540e+00,-4.640168944244284610e+00,-5.943060093500631691e-01,-2.919062727157999415e+00,0.000000000000000000e+00,2.391710001677456177e+00
2.997000000000021203e+00,1.316583750457582358e+00,-4.653304726516495293e+00,-6.088706945364079637e-01,-2.904301897094287099e+00,0.000000000000000000e+00,2.480631235953155933e+00
3.001500000000021373e+00,1.313843832332168615e+00,-4.666374085053419662e+00,-6.236793005347801566e-01,-2.889438859956161565e+00,0.000000000000000000e+00,2.568848106581650637e+00
3.006000000000021544e+00,1.311037275479762121e+00,-4.679376559923221990e+00,-6.387294089246491335e-01,-2.874474860005468368e+00,0.000000000000000000e+00,2.656389922687340199e+00
3.010500000000021714e+00,1.308162993139601271e+00,-4.692311696793246334e+00,-6.540186301001169600e-01,-2.859411079923594556e+00,0.000000000000000000e+00,2.743284788613246317e+00
3.015000000000021885e+00,1.305219909304150772e+00,-4.705179046652902208e+00,-6.695446024391026318e-01,-2.844248643688573441e+00,0.000000000000000000e+00,2.829559640984563362e+00
3.019500000000022055e+00,1.302206958593174813e+00,-4.717978165549500780e+00,-6.853049913149451555e-01,-2.828988619340441879e+00,0.000000000000000000e+00,2.915240284034172458e+00
3.024000000000022226e+00,1.299123086132257576e+00,-4.730708614336532669e+00,-7.012974879652522642e-01,-2.813632021642169967e+00,0.000000000000000000e+00,3.000351423342959567e+00
3.028500000000022396e+00,1.295967247436413894e+00,-4.743369958433922839e+00,-7.175198082316232018e-01,-2.798179814642957286e+00,0.000000000000000000e+00,3.084916698136980884e+00
3.033000000000022567e+00,1.292738408299371589e+00,-4.755961767599815815e+00,-7.339696911827739978e-01,-2.782632914150204861e+00,0.000000000000000000e+00,3.168958712272598177e+00
3.037500000000022737e+00,1.289435544689049085e+00,-4.768483615713491552e+00,-7.506448976325768019e-01,-2.766992190116012384e+00,0.000000000000000000e+00,3.252499064031405318e+00
3.042000000000022908e+00,1.286057642649702570e+00,-4.780935080569013174e+00,-7.675432085635981450e-01,-2.751258468943624802e+00,0.000000000000000000e+00,3.335558374837096274e+00
3.046500000000023078e+00,1.282603698211166376e+00,-4.793315743679259278e+00,-7.846624234658642338e-01,-2.735432535718845592e+00,0.000000000000000000e+00,3.418156316998204769e+00
3.051000000000023249e+00,1.279072717305570039e+00,-4.805625190089994447e+00,-8.020003585998025653e-01,-2.719515136371063679e+00,0.000000000000000000e+00,3.500311640572259630e+00
3.055500000000023419e+00,1.275463715691870892e+00,-4.817863008203664421e+00,-8.195548451915939392e-01,-2.703506979768180329e+00,0.000000000000000000e+00,3.582042199439718466e+00
3.060000000000023590e+00,1.271775718888508822e+00,-4.830028789612621054e+00,-8.373237275685189163e-01,-2.687408739749390207e+00,0.000000000000000000e+00,3.663364976668526563e+00
3.064500000000023761e+00,1.268007762114450543e+00,-4.842122128941493742e+00,-8.553048612412890161e-01,-2.671221057099464335e+00,0.000000000000000000e+00,3.744296109243969273e+00
3.069000000000023931e+00,1.264158890238864741e+00,-4.854142623698441739e+00,-8.734961109398143853e-01,-2.654944541467876729e+00,0.000000000000000000e+00,3.824850912232009126e+00
3.073500000000024102e+00,1.260228157739635479e+00,-4.866089874135047566e+00,-8.918953486083693871e-01,-2.638579773235847359e+00,0.000000000000000000e+00,3.905043902438616321e+00
3.078000000000024272e+00,1.256214628670897726e+00,-4.877963483114609033e+00,-9.105004513656765885e-01,-2.622127305334108094e+00,0.000000000000000000e+00,3.984888821622151411e+00
3.082500000000024443e+00,1.252117376639752200e+00,-4.889763055988612273e+00,-9.293092994350279357e-01,-2.605587665013955334e+00,0.000000000000000000e+00,4.064398659310873185e+00
3.087000000000024613e+00,1.247935484792294547e+00,-4.901488200481175284e+00,-9.483197740492018690e-01,-2.588961355573915046e+00,0.000000000000000000e+00,4.143585675272708713e+00
3.091500000000024784e+00,1.243668045809073197e+00,-4.913138526581257715e+00,-9.675297553346118296e-01,-2.572248858044130948e+00,0.000000000000000000e+00,4.222461421680145932e+00
3.096000000000024954e+00,1.239314161910067380e+00,-4.924713646442456572e+00,-9.869371201788298409e-01,-2.555450632830379654e+00,0.000000000000000000e+00,4.301036765008913854e+00
