time,pos1,pos2,vel1,vel2,tau1,tau2
8.580000000000683968e+00,3.141595743220797488e+00,-7.182783213580647923e-06,5.505727332187944870e-07,-1.223563066854726637e-06,0.000000000000000000e+00,7.313759020286000004e-06
8.581000000000683414e+00,3.141595743770698057e+00,-7.184005283259308080e-06,5.492422381362236292e-07,-1.220603623216137104e-06,0.000000000000000000e+00,7.319195403101809655e-06
8.582000000000682860e+00,3.141595744319127803e+00,-7.185224119603563677e-06,5.476312449796301322e-07,-1.217096340920302803e-06,0.000000000000000000e+00,7.324563751366791992e-06
8.583000000000682306e+00,3.141595744865808282e+00,-7.186439179043845239e-06,5.457441274973253403e-07,-1.213049745510531322e-06,0.000000000000000000e+00,7.329860851166797180e-06
8.584000000000681752e+00,3.141595745410465934e+00,-7.187649926708835776e-06,5.435854357052146144e-07,-1.208472708170814197e-06,0.000000000000000000e+00,7.335083690357985134e-06
8.585000000000681197e+00,3.141595745952831642e+00,-7.188855836758481789e-06,5.411598829454313406e-07,-1.203374420417746433e-06,0.000000000000000000e+00,7.340229485718930816e-06
8.586000000000680643e+00,3.141595746492640728e+00,-7.190056392689939025e-06,5.384723311288976776e-07,-1.197764365376073104e-06,0.000000000000000000e+00,7.345295493103122303e-06
8.587000000000680089e+00,3.141595747029633845e+00,-7.191251087627239963e-06,5.355277887759173329e-07,-1.191652313878324336e-06,0.000000000000000000e+00,7.350279189111901901e-06
8.588000000000679535e+00,3.141595747563556529e+00,-7.192439424595220875e-06,5.323313968770379623e-07,-1.185048296899951913e-06,0.000000000000000000e+00,7.355178135388261579e-06
8.589000000000678980e+00,3.141595748094159646e+00,-7.193620916774696437e-06,5.288884238424675092e-07,-1.177962595670531118e-06,0.000000000000000000e+00,7.359990117058850457e-06
8.590000000000678426e+00,3.141595748621198947e+00,-7.194795087738840361e-06,5.252042512771991881e-07,-1.170405713903210207e-06,0.000000000000000000e+00,7.364712969039983250e-06
8.591000000000677872e+00,3.141595749144436400e+00,-7.195961471673063291e-06,5.212843713196231646e-07,-1.162388372593489773e-06,0.000000000000000000e+00,7.369344727550350386e-06
8.592000000000677318e+00,3.141595749663638859e+00,-7.197119613579835538e-06,5.171343738879210872e-07,-1.153921485097282355e-06,0.000000000000000000e+00,7.373883498359706829e-06
8.593000000000676764e+00,3.141595750178579394e+00,-7.198269069467230679e-06,5.127599427857905015e-07,-1.145016149525864390e-06,0.000000000000000000e+00,7.378327594637901447e-06
8.594000000000676209e+00,3.141595750689035960e+00,-7.199409406520844451e-06,5.081668425561904828e-07,-1.135683623054652659e-06,0.000000000000000000e+00,7.382675288433651002e-06
8.595000000000675655e+00,3.141595751194793174e+00,-7.200540203266303946e-06,5.033609220236127755e-07,-1.125935328820394743e-06,0.000000000000000000e+00,7.386925097291548146e-06
8.596000000000675101e+00,3.141595751695640981e+00,-7.201661049719949697e-06,4.983480986578420453e-07,-1.115782825380658122e-06,0.000000000000000000e+00,7.391075616920050481e-06
8.597000000000674547e+00,3.141595752191375546e+00,-7.202771547519851340e-06,4.931343540634718721e-07,-1.105237797885182906e-06,0.000000000000000000e+00,7.395125501044887457e-06
8.598000000000673992e+00,3.141595752681799247e+00,-7.203871310049457486e-06,4.877257309928648719e-07,-1.094312052218141413e-06,0.000000000000000000e+00,7.399073614003975358e-06
8.599000000000673438e+00,3.141595753166719796e+00,-7.204959962545324760e-06,4.821283200286245624e-07,-1.083017488974235021e-06,0.000000000000000000e+00,7.402918759772626883e-06
8.600000000000672884e+00,3.141595753645952005e+00,-7.206037142196539140e-06,4.763482644240451840e-07,-1.071366112895197063e-06,0.000000000000000000e+00,7.406659973594867135e-06
8.601000000000672330e+00,3.141595754119316020e+00,-7.207102498234601397e-06,4.703917455050732486e-07,-1.059370004321132641e-06,0.000000000000000000e+00,7.410296307866966451e-06
8.602000000000671776e+00,3.141595754586638201e+00,-7.208155692008695293e-06,4.642649823482827651e-07,-1.047041318559238099e-06,0.000000000000000000e+00,7.413826840399902062e-06
8.603000000000671221e+00,3.141595755047751570e+00,-7.209196397059769081e-06,4.579742309067506849e-07,-1.034392284129394831e-06,0.000000000000000000e+00,7.417250895989175636e-06
8.604000000000670667e+00,3.141595755502495368e+00,-7.210224299178485264e-06,4.515257683456859197e-07,-1.021435172179997442e-06,0.000000000000000000e+00,7.420567782056719829e-06
8.605000000000670113e+00,3.141595755950715496e+00,-7.211239096449771141e-06,4.449258950733599216e-07,-1.008182300396829322e-06,0.000000000000000000e+00,7.423776874838187108e-06
8.606000000000669559e+00,3.141595756392263183e+00,-7.212240499295715095e-06,4.381809310248163837e-07,-9.946460256901156034e-07,0.000000000000000000e+00,7.426877647929154390e-06
8.607000000000669004e+00,3.141595756826996322e+00,-7.213228230509238693e-06,4.312972099664880363e-07,-9.808387331004189290e-07,0.000000000000000000e+00,7.429869659434765870e-06
8.608000000000668450e+00,3.141595757254779908e+00,-7.214202025277550184e-06,4.242810747204770297e-07,-9.667728264374523906e-07,0.000000000000000000e+00,7.432752503864337389e-06
8.609000000000667896e+00,3.141595757675484268e+00,-7.215161631199368914e-06,4.171388756341991742e-07,-9.524607252007743666e-07,0.000000000000000000e+00,7.435525803129008100e-06
8.610000000000667342e+00,3.141595758088986834e+00,-7.216106808299688261e-06,4.098769696175882173e-07,-9.379148627023349114e-07,0.000000000000000000e+00,7.438189440409269395e-06
8.611000000000666788e+00,3.141595758495170809e+00,-7.217037329027319238e-06,4.025017034963486491e-07,-9.231476535752375056e-07,0.000000000000000000e+00,7.440743087158877007e-06
8.612000000000666233e+00,3.141595758893926060e+00,-7.217952978250919607e-06,3.950194291195439762e-07,-9.081715231399513143e-07,0.000000000000000000e+00,7.443186667301710774e-06
8.613000000000665679e+00,3.141595759285148670e+00,-7.218853553253994691e-06,3.874364872905966181e-07,-8.929988760769197120e-07,0.000000000000000000e+00,7.445520069913775724e-06
8.614000000000665125e+00,3.141595759668741383e+00,-7.219738863717403594e-06,3.797592110124548292e-07,-8.776421026820007711e-07,0.000000000000000000e+00,7.447743324881924669e-06
8.615000000000664571e+00,3.141595760044612717e+00,-7.220608731696596049e-06,3.719939169199696858e-07,-8.621135621190803774e-07,0.000000000000000000e+00,7.449856402832655044e-06
8.616000000000664016e+00,3.141595760412678295e+00,-7.221462991595232416e-06,3.641469101734636152e-07,-8.464255919346201084e-07,0.000000000000000000e+00,7.451859478982013931e-06
8.617000000000663462e+00,3.141595760772859069e+00,-7.222301490130986424e-06,3.562244715863997070e-07,-8.305904828976608771e-07,0.000000000000000000e+00,7.453752583840411847e-06
8.618000000000662908e+00,3.141595761125083097e+00,-7.223124086299090565e-06,3.482328682273411712e-07,-8.146204996210696850e-07,0.000000000000000000e+00,7.455535965568048184e-06
8.619000000000662354e+00,3.141595761469284209e+00,-7.223930651332781352e-06,3.401783396996756075e-07,-7.985278537898552436e-07,0.000000000000000000e+00,7.457209853610848397e-06
8.620000000000661800e+00,3.141595761805402454e+00,-7.224721068652430754e-06,3.320671002847295399e-07,-7.823247082647964343e-07,0.000000000000000000e+00,7.458774456670203110e-06
8.621000000000661245e+00,3.141595762133384095e+00,-7.225495233818922115e-06,3.239053412009142370e-07,-7.660231814909881250e-07,0.000000000000000000e+00,7.460230186182833094e-06
8.622000000000660691e+00,3.141595762453182061e+00,-7.226253054476784595e-06,3.156992178682173668e-07,-7.496353225844294457e-07,0.000000000000000000e+00,7.461577314548358469e-06
8.623000000000660137e+00,3.141595762764754607e+00,-7.226994450294813622e-06,3.074548601454649560e-07,-7.331731312385169296e-07,0.000000000000000000e+00,7.462816266858736686e-06
8.624000000000659583e+00,3.141595763068067093e+00,-7.227719352907446047e-06,2.991783628907572614e-07,-7.166485393228643384e-07,0.000000000000000000e+00,7.463947498634338685e-06
8.625000000000659028e+00,3.141595763363090210e+00,-7.228427705845805731e-06,2.908757848505780721e-07,-7.000734086156371739e-07,0.000000000000000000e+00,7.464971513828923380e-06
8.626000000000658474e+00,3.141595763649800865e+00,-7.229119464465217856e-06,2.825531461999693671e-07,-6.834595259993509954e-07,0.000000000000000000e+00,7.465888764891515163e-06
8.627000000000657920e+00,3.141595763928181739e+00,-7.229794595874540119e-06,2.742164329151613463e-07,-6.668186119390329829e-07,0.000000000000000000e+00,7.466699812155880926e-06
8.628000000000657366e+00,3.141595764198221730e+00,-7.230453078863453420e-06,2.658715903199023032e-07,-6.501623078703314329e-07,0.000000000000000000e+00,7.467405190079125845e-06
8.629000000000656811e+00,3.141595764459915952e+00,-7.231094903825937524e-06,2.575245257049750885e-07,-6.335021812382378883e-07,0.000000000000000000e+00,7.468005631449168126e-06
8.630000000000656257e+00,3.141595764713265293e+00,-7.231720072674101546e-06,2.491810958458218094e-07,-6.168497011161999455e-07,0.000000000000000000e+00,7.468501682040213426e-06
8.631000000000655703e+00,3.141595764958275971e+00,-7.232328598752851315e-06,2.408471203909856682e-07,-6.002162642764544123e-07,0.000000000000000000e+00,7.468894029636986581e-06
8.632000000000655149e+00,3.141595765194960421e+00,-7.232920506759084968e-06,2.325283731696121860e-07,-5.836131782028265491e-07,0.000000000000000000e+00,7.469183413534237514e-06
8.633000000000654595e+00,3.141595765423336406e+00,-7.233495832649785644e-06,2.242305795085921446e-07,-5.670516558250164502e-07,0.000000000000000000e+00,7.469370499163862585e-06
8.634000000000654040e+00,3.141595765643428351e+00,-7.234054623553072860e-06,2.159594220275142016e-07,-5.505428267738655921e-07,0.000000000000000000e+00,7.469456099067654541e-06
8.635000000000653486e+00,3.141595765855265121e+00,-7.234596937676094449e-06,2.077205316110511865e-07,-5.340977197001634517e-07,0.000000000000000000e+00,7.469440941881130444e-06
8.636000000000652932e+00,3.141595766058882244e+00,-7.235122844210230876e-06,1.995194937670092876e-07,-5.177272746875282547e-07,0.000000000000000000e+00,7.469325879344130179e-06
8.637000000000652378e+00,3.141595766254320132e+00,-7.235632423235304272e-06,1.913618412398230809e-07,-5.014423287714095246e-07,0.000000000000000000e+00,7.469111758915647561e-06
8.638000000000651823e+00,3.141595766441624971e+00,-7.236125765617488105e-06,1.832530550199411351e-07,-4.852536178844612411e-07,0.000000000000000000e+00,7.468799401109624077e-06
8.639000000000651269e+00,3.141595766620848273e+00,-7.236602972910757429e-06,1.751985669772278338e-07,-4.691717819362851931e-07,0.000000000000000000e+00,7.468389633943536596e-06
8.640000000000650715e+00,3.141595766792046884e+00,-7.237064157261084379e-06,1.672037600924233341e-07,-4.532073652486249126e-07,0.000000000000000000e+00,7.467883443439740835e-06
8.641000000000650161e+00,3.141595766955283420e+00,-7.237509441301242608e-06,1.592739586390270735e-07,-4.373707973476161648e-07,0.000000000000000000e+00,7.467281691712174535e-06
8.642000000000649607e+00,3.141595767110625381e+00,-7.237938958044849393e-06,1.514144372710255611e-07,-4.216724106506261740e-07,0.000000000000000000e+00,7.466585306352775317e-06
8.643000000000649052e+00,3.141595767258145599e+00,-7.238352850785701703e-06,1.436304173638230710e-07,-4.061224333062628915e-07,0.000000000000000000e+00,7.465795312956754727e-06
8.644000000000648498e+00,3.141595767397922234e+00,-7.238751272987769483e-06,1.359270611640109695e-07,-3.907309777563205916e-07,0.000000000000000000e+00,7.464912605068982548e-06
8.645000000000647944e+00,3.141595767530038330e+00,-7.239134388178851518e-06,1.283094814443108534e-07,-3.755080594687144748e-07,0.000000000000000000e+00,7.463938204637858063e-06
8.646000000000647390e+00,3.141595767654582261e+00,-7.239502369845887241e-06,1.207827335482076789e-07,-3.604635814581259286e-07,0.000000000000000000e+00,7.462873114102817765e-06
8.647000000000646835e+00,3.141595767771647729e+00,-7.239855401324460443e-06,1.133518174610124048e-07,-3.456073382483543624e-07,0.000000000000000000e+00,7.461718406853822893e-06
8.648000000000646281e+00,3.141595767881332435e+00,-7.240193675686351406e-06,1.060216737694838778e-07,-3.309490079292734209e-07,0.000000000000000000e+00,7.460475092691321017e-06
8.649000000000645727e+00,3.141595767983739851e+00,-7.240517395627940318e-06,9.879718859355815405e-08,-3.164981618220195428e-07,0.000000000000000000e+00,7.459144177520135755e-06
8.650000000000645173e+00,3.141595768078978335e+00,-7.240826773364350178e-06,9.168319458304535208e-08,-3.022642663179324648e-07,0.000000000000000000e+00,7.457726789526986905e-06
8.651000000000644619e+00,3.141595768167160685e+00,-7.241122030517176808e-06,8.468446340476102459e-08,-2.882566681871309640e-07,0.000000000000000000e+00,7.456224058779301330e-06
8.652000000000644064e+00,3.141595768248404141e+00,-7.241403397995389252e-06,7.780570627289463405e-08,-2.744845956208771611e-07,0.000000000000000000e+00,7.454636998369786120e-06
8.653000000000643510e+00,3.141595768322831272e+00,-7.241671115885034222e-06,7.105158246876526384e-08,-2.609571747983449057e-07,0.000000000000000000e+00,7.452966762318847732e-06
8.654000000000642956e+00,3.141595768390569088e+00,-7.241925433338666113e-06,6.442669058197591555e-08,-2.476834127407372416e-07,0.000000000000000000e+00,7.451214472416234424e-06
8.655000000000642402e+00,3.141595768451749038e+00,-7.242166608458882517e-06,5.793557130361458814e-08,-2.346722027616174204e-07,0.000000000000000000e+00,7.449381251181996944e-06
8.656000000000641847e+00,3.141595768506507014e+00,-7.242394908185231765e-06,5.158270805349120161e-08,-2.219323256290484287e-07,0.000000000000000000e+00,7.447468235440342280e-06
8.657000000000641293e+00,3.141595768554983348e+00,-7.242610608181299206e-06,4.537252661874686739e-08,-2.094724488564626161e-07,0.000000000000000000e+00,7.445476620918916833e-06
8.658000000000640739e+00,3.141595768597323257e+00,-7.242813992718230859e-06,3.930939187035539103e-08,-1.973011202516388901e-07,0.000000000000000000e+00,7.443407549317874447e-06
8.659000000000640185e+00,3.141595768633675956e+00,-7.243005354559140516e-06,3.339761199847293302e-08,-1.854267761299015995e-07,0.000000000000000000e+00,7.441262195989057917e-06
8.660000000000639631e+00,3.141595768664194654e+00,-7.243184994846015604e-06,2.764143689333114529e-08,-1.738577381227916631e-07,0.000000000000000000e+00,7.439041773162261092e-06
8.661000000000639076e+00,3.141595768689037005e+00,-7.243353222983188313e-06,2.204505623977486519e-08,-1.626022094723977983e-07,0.000000000000000000e+00,7.436747454026607707e-06
8.662000000000638522e+00,3.141595768708365100e+00,-7.243510356522076443e-06,1.661260278066369072e-08,-1.516682813163569248e-07,0.000000000000000000e+00,7.434380432036440716e-06
8.663000000000637968e+00,3.141595768722344584e+00,-7.243656721048296777e-06,1.134815149517662424e-08,-1.410639310908845834e-07,0.000000000000000000e+00,7.431941952293819295e-06
8.664000000000637414e+00,3.141595768731145988e+00,-7.243792650065182805e-06,6.255716770790449934e-09,-1.307970169591300634e-07,0.000000000000000000e+00,7.429433265076482245e-06
8.665000000000636859e+00,3.141595768734942951e+00,-7.243918484874678340e-06,1.339252612821038833e-09,-1.208752781874265583e-07,0.000000000000000000e+00,7.426855529405731250e-06
8.666000000000636305e+00,3.141595768733913552e+00,-7.244034574464981137e-06,-3.397340665126970302e-09,-1.113063481776235992e-07,0.000000000000000000e+00,7.424210029959260430e-06
8.667000000000635751e+00,3.141595768728239424e+00,-7.244141275396958319e-06,-7.950224332185568269e-09,-1.020977390537183249e-07,0.000000000000000000e+00,7.421497963790791156e-06
8.668000000000635197e+00,3.141595768718106196e+00,-7.244238951689158264e-06,-1.231561477645275260e-08,-9.325685421594792547e-08,0.000000000000000000e+00,7.418720671207515376e-06
8.669000000000634643e+00,3.141595768703703051e+00,-7.244327974700211090e-06,-1.648979260553101346e-08,-8.479097059746901453e-08,0.000000000000000000e+00,7.415879292556497539e-06
8.670000000000634088e+00,3.141595768685223167e+00,-7.244408723015925944e-06,-2.046908870056295895e-08,-7.670726580297998957e-08,0.000000000000000000e+00,7.412975172933802307e-06
8.671000000000633534e+00,3.141595768662863275e+00,-7.244481582337124352e-06,-2.424989738498935441e-08,-6.901279240503801033e-08,0.000000000000000000e+00,7.410009569340859269e-06
8.672000000000632980e+00,3.141595768636823660e+00,-7.244546945360834539e-06,-2.782867002349362803e-08,-6.171449041915601083e-08,0.000000000000000000e+00,7.406983713046360739e-06
