time,pos1,pos2,vel1,vel2,tau1,tau2
5.484999999999904396e+00,3.139593653680002205e+00,5.016997574183714066e-03,4.046911479503759006e-03,-8.421549322368137788e-03,0.000000000000000000e+00,-4.929978629523483480e-03
5.489999999999905178e+00,3.139613855227048056e+00,4.975042719110152334e-03,4.036177520705204816e-03,-8.365122293049904664e-03,0.000000000000000000e+00,2.251737264730020206e-03
5.494999999999905071e+00,3.139628008337784326e+00,4.945054039526127973e-03,1.626821318135266694e-03,-3.633719492972921697e-03,0.000000000000000000e+00,1.445399227321808068e-03
5.499999999999904965e+00,3.139630811114200171e+00,4.937365496436326058e-03,-5.052930023181131242e-04,5.574691621502043948e-04,0.000000000000000000e+00,6.937447158360007630e-04
5.504999999999904858e+00,3.139623584598491224e+00,4.949402037473178521e-03,-2.386077599048559792e-03,4.258557767233342450e-03,0.000000000000000000e+00,-2.554264853669552154e-05
5.509999999999904752e+00,3.139607541260361678e+00,4.978798398276857232e-03,-4.033061943024108566e-03,7.503371335689295804e-03,0.000000000000000000e+00,-7.012199562227982045e-04
5.514999999999904645e+00,3.139583798559861805e+00,5.023372898148848603e-03,-5.466731478658676778e-03,1.033153923921561676e-02,0.000000000000000000e+00,-1.346224950369517923e-03
5.519999999999904539e+00,3.139553384301760897e+00,5.081117213914486397e-03,-6.702473315300425984e-03,1.277279487764187114e-02,0.000000000000000000e+00,-1.949971692220996014e-03
5.524999999999904432e+00,3.139517242228557770e+00,5.150185671144969293e-03,-7.758535044541542761e-03,1.486248288705777423e-02,0.000000000000000000e+00,-2.524652590392586007e-03
5.529999999999904325e+00,3.139476236693728772e+00,5.228886311422700425e-03,-8.648433940988320759e-03,1.662676256137308323e-02,0.000000000000000000e+00,-3.060524995986738193e-03
5.534999999999904219e+00,3.139431157765608216e+00,5.315671104924929967e-03,-9.388375450542430639e-03,1.809706244804984779e-02,0.000000000000000000e+00,-3.568737618361801645e-03
5.539999999999904112e+00,3.139382725194773016e+00,5.409128363427257932e-03,-9.990289438846845435e-03,1.929650618351515245e-02,0.000000000000000000e+00,-4.045914069341041003e-03
5.544999999999904006e+00,3.139331597482087233e+00,5.507965199418040324e-03,-1.046675307603973926e-02,2.024950395663370137e-02,0.000000000000000000e+00,-4.487985297045320524e-03
5.549999999999903899e+00,3.139278367951277016e+00,5.611015299300859717e-03,-1.083126766113195159e-02,2.098228956837760659e-02,0.000000000000000000e+00,-4.907495095021703613e-03
5.554999999999903793e+00,3.139223573963964675e+00,5.717221071739692941e-03,-1.109272328141452761e-02,2.151213051721190955e-02,0.000000000000000000e+00,-5.294622055742853606e-03
5.559999999999903686e+00,3.139167701107223429e+00,5.825625582959836728e-03,-1.126294572114938317e-02,2.186203379543643494e-02,0.000000000000000000e+00,-5.659620391332516494e-03
5.564999999999903579e+00,3.139111185276558746e+00,5.935368583635248531e-03,-1.134999163958153034e-02,2.204767721093131919e-02,0.000000000000000000e+00,-5.996427813905596052e-03
5.569999999999904361e+00,3.139054417741628633e+00,6.045676713492823678e-03,-1.136365993921091208e-02,2.208814847369037354e-02,0.000000000000000000e+00,-6.311879209887955380e-03
5.574999999999903366e+00,3.138997747183460696e+00,6.155859599501080359e-03,-1.131119216029740325e-02,2.199756422719470472e-02,0.000000000000000000e+00,-6.602850240260138559e-03
5.579999999999903260e+00,3.138941484049493802e+00,6.265301428981085927e-03,-1.120064467743064375e-02,2.179164046042696146e-02,0.000000000000000000e+00,-6.873518692123045844e-03
5.584999999999903153e+00,3.138885902542592810e+00,6.373457126524143500e-03,-1.103846319641683602e-02,2.148296415089540751e-02,0.000000000000000000e+00,-7.123058514151423513e-03
5.589999999999903046e+00,3.138831244412804811e+00,6.479845010900877993e-03,-1.083118694646442205e-02,2.108431321165328901e-02,0.000000000000000000e+00,-7.353576897518993710e-03
5.594999999999902940e+00,3.138777720895858714e+00,6.584043057603304432e-03,-1.058448600883802639e-02,2.060677921196071155e-02,0.000000000000000000e+00,-7.565892775984828754e-03
5.599999999999902833e+00,3.138725515925739451e+00,6.685682672773358808e-03,-1.030361420632027077e-02,2.006064892582707856e-02,0.000000000000000000e+00,-7.760593240608695820e-03
5.604999999999903615e+00,3.138674787974367941e+00,6.784445137649247962e-03,-9.993505535986834526e-03,1.945559129539742305e-02,0.000000000000000000e+00,-7.939647648646656550e-03
5.609999999999903508e+00,3.138625672767658248e+00,6.880056340415465627e-03,-9.658327079497439419e-03,1.879978523471414337e-02,0.000000000000000000e+00,-8.102533864017640725e-03
5.614999999999903402e+00,3.138578284989697487e+00,6.972283475889335010e-03,-9.302330963414647685e-03,1.810157918307211955e-02,0.000000000000000000e+00,-8.252007580433592254e-03
5.619999999999902407e+00,3.138532720573002255e+00,7.060930599223279487e-03,-8.928767899455986035e-03,1.736737303001610264e-02,0.000000000000000000e+00,-8.386745902314680576e-03
5.624999999999902300e+00,3.138489058249955388e+00,7.145835616063704078e-03,-8.541269257210779356e-03,1.660431093346139211e-02,0.000000000000000000e+00,-8.510019766207077563e-03
5.629999999999902194e+00,3.138447361476107922e+00,7.226866544935497960e-03,-8.142316204351717976e-03,1.581729731268538899e-02,0.000000000000000000e+00,-8.619938106662930824e-03
5.634999999999902087e+00,3.138407679822183827e+00,7.303918812317841854e-03,-7.734983144328151823e-03,1.501239404544222125e-02,0.000000000000000000e+00,-8.720085899475807020e-03
5.639999999999901981e+00,3.138370050580598480e+00,7.376912127230636843e-03,-7.321108451103046193e-03,1.419325503160832370e-02,0.000000000000000000e+00,-8.808178961453302230e-03
5.644999999999901874e+00,3.138334499998220117e+00,7.445788082061093223e-03,-6.903273276750446046e-03,1.336498220381764600e-02,0.000000000000000000e+00,-8.887967903699006342e-03
5.649999999999901767e+00,3.138301044608981627e+00,7.510507556906935965e-03,-6.482782796829632960e-03,1.253019090576712805e-02,0.000000000000000000e+00,-8.956907029133350309e-03
5.654999999999901661e+00,3.138269692312276149e+00,7.571048617682214765e-03,-6.061786677229020689e-03,1.169314207057859170e-02,0.000000000000000000e+00,-9.018804101996706277e-03
5.659999999999901554e+00,3.138240443468563790e+00,7.627404379233948886e-03,-5.641151723602719041e-03,1.085559604741613213e-02,0.000000000000000000e+00,-9.070950394109520559e-03
5.664999999999900560e+00,3.138213291831121410e+00,7.679581186542020974e-03,-5.222654791316248823e-03,1.002108603992834038e-02,0.000000000000000000e+00,-9.117132601545282350e-03
5.669999999999900453e+00,3.138188225436444156e+00,7.727596875433526656e-03,-4.806806422685210023e-03,9.190676487030979835e-03,0.000000000000000000e+00,-9.154552049452221660e-03
5.674999999999901235e+00,3.138165227398578505e+00,7.771479219600890831e-03,-4.395065643641610578e-03,8.367279220688301003e-03,0.000000000000000000e+00,-9.186917978846343563e-03
5.679999999999901128e+00,3.138144276620694395e+00,7.811264538171007812e-03,-3.987658287592666523e-03,7.551401550841946829e-03,0.000000000000000000e+00,-9.211389103412273918e-03
5.684999999999901021e+00,3.138125348455646169e+00,7.846996402039480012e-03,-3.585779075796951057e-03,6.745437694010262414e-03,0.000000000000000000e+00,-9.231147124029791956e-03
5.689999999999900915e+00,3.138108414910607102e+00,7.878725228232135933e-03,-3.189571964891447110e-03,5.949732660245551918e-03,0.000000000000000000e+00,-9.248771275395984912e-03
5.694999999999900808e+00,3.138093449391911260e+00,7.906499025717857523e-03,-2.798333182931500313e-03,5.162977936663031009e-03,0.000000000000000000e+00,-9.251686869749030026e-03
5.699999999999900702e+00,3.138080418221598222e+00,7.930379921299553561e-03,-2.415601060869295574e-03,4.392130769406790182e-03,0.000000000000000000e+00,-9.260865712424268953e-03
5.704999999999900595e+00,3.138069287575482313e+00,7.950430630446524496e-03,-2.037895789319968832e-03,3.630469444406223944e-03,0.000000000000000000e+00,-9.257301144184529665e-03
5.709999999999900488e+00,3.138060025018509780e+00,7.966711457198329127e-03,-1.668141371925723013e-03,2.883750819466940080e-03,0.000000000000000000e+00,-9.256181453616020224e-03
5.714999999999900382e+00,3.138052596187432819e+00,7.979286751513652021e-03,-1.304185321404923532e-03,2.147836862495034783e-03,0.000000000000000000e+00,-9.245162204220787328e-03
5.719999999999900275e+00,3.138046967061542514e+00,7.988220476242475013e-03,-9.480430797239002005e-04,1.426710710387105565e-03,0.000000000000000000e+00,-9.235207093218856730e-03
5.724999999999900169e+00,3.138043102686300490e+00,7.993578686982470358e-03,-5.980728577187321418e-04,7.172265600315565637e-04,0.000000000000000000e+00,-9.217545773842553136e-03
5.729999999999900062e+00,3.138040968895011051e+00,7.995426169236293304e-03,-2.556012252392142643e-04,2.202202535585111648e-05,0.000000000000000000e+00,-9.199946457789374629e-03
5.734999999999899956e+00,3.138040531349258977e+00,7.993828301106299314e-03,8.062966897861140170e-05,-6.613034043305924658e-04,0.000000000000000000e+00,-9.176317948247804737e-03
5.739999999999899849e+00,3.138041756828480633e+00,7.988848532915277662e-03,4.098092356039129722e-04,-1.331120555447401271e-03,0.000000000000000000e+00,-9.152033502633149034e-03
5.744999999999899742e+00,3.138044612511794451e+00,7.980549779897965629e-03,7.329079737988310498e-04,-1.989272702096316677e-03,0.000000000000000000e+00,-9.123003762800100183e-03
5.749999999999899636e+00,3.138049066942160792e+00,7.968992536523233222e-03,1.049501071356662759e-03,-2.634885157375372721e-03,0.000000000000000000e+00,-9.092803934864984033e-03
5.754999999999900417e+00,3.138055089484980797e+00,7.954235925262021986e-03,1.360342404101412767e-03,-3.269381568024018903e-03,0.000000000000000000e+00,-9.058832664172178362e-03
5.759999999999899423e+00,3.138062651038991291e+00,7.936336305122769497e-03,1.665291600784057436e-03,-3.892443991765505429e-03,0.000000000000000000e+00,-9.023324928831209096e-03
5.764999999999899316e+00,3.138071723626703058e+00,7.915348064152425561e-03,1.964938665904948645e-03,-4.505178984294852529e-03,0.000000000000000000e+00,-8.984773876765148048e-03
5.769999999999899210e+00,3.138082280907735999e+00,7.891322613703889016e-03,2.259348621367389398e-03,-5.107671010973272897e-03,0.000000000000000000e+00,-8.944420434457400412e-03
5.774999999999899103e+00,3.138094297862806581e+00,7.864308999362806460e-03,2.548985030350258904e-03,-5.700782187012112985e-03,0.000000000000000000e+00,-8.901553548632269372e-03
5.779999999999898108e+00,3.138107751150450930e+00,7.834353201183036006e-03,2.834055646156496619e-03,-6.284876963237115942e-03,0.000000000000000000e+00,-8.856678997024010000e-03
5.784999999999898002e+00,3.138122618851995949e+00,7.801498626539670432e-03,3.114921990404145077e-03,-6.860620257417135784e-03,0.000000000000000000e+00,-8.809654470359072967e-03
5.789999999999898783e+00,3.138138880698943201e+00,7.765785663207311861e-03,3.391882796993316105e-03,-7.428555339905387571e-03,0.000000000000000000e+00,-8.760442574744408545e-03
5.794999999999898677e+00,3.138156517849742588e+00,7.727252111010740956e-03,3.665210270504788617e-03,-7.989174418946757422e-03,0.000000000000000000e+00,-8.709295979165199153e-03
5.799999999999898570e+00,3.138175513003065742e+00,7.685932958054188420e-03,3.935248468300249838e-03,-8.543110298636726052e-03,0.000000000000000000e+00,-8.655774358443417069e-03
5.804999999999897575e+00,3.138195850177869506e+00,7.641860806707799839e-03,4.202181594332527782e-03,-9.090684744005608775e-03,0.000000000000000000e+00,-8.600390250776742546e-03
5.809999999999897469e+00,3.138217514716125756e+00,7.595065865999859299e-03,4.466354797429323599e-03,-9.632533603132608507e-03,0.000000000000000000e+00,-8.542398523318469813e-03
5.814999999999897362e+00,3.138240493033980449e+00,7.545576434601998506e-03,4.727852718277580912e-03,-1.016878539180866327e-02,0.000000000000000000e+00,-8.482458487593646027e-03
5.819999999999897256e+00,3.138264772499746336e+00,7.493419136952118344e-03,4.986971686352961210e-03,-1.069998148211031251e-02,0.000000000000000000e+00,-8.419565444049708844e-03
5.824999999999898037e+00,3.138290341097019542e+00,7.438619578386652421e-03,5.243661550465560442e-03,-1.122598826210341114e-02,0.000000000000000000e+00,-8.354353373820060102e-03
5.829999999999897931e+00,3.138317187068470737e+00,7.381203038143699380e-03,5.498076115041035036e-03,-1.174706982378164073e-02,0.000000000000000000e+00,-8.285178503486112858e-03
5.834999999999897824e+00,3.138345298023606400e+00,7.321196207134336026e-03,5.749808228475689238e-03,-1.226239724841711454e-02,0.000000000000000000e+00,-8.201419799288851842e-03
5.839999999999897717e+00,3.138374650591584825e+00,7.258647351727236761e-03,5.994871609204048025e-03,-1.276416681563789270e-02,0.000000000000000000e+00,-8.134747334691574266e-03
5.844999999999897611e+00,3.138405228013777304e+00,7.193592025839991994e-03,6.239898193296778556e-03,-1.326526868204848039e-02,0.000000000000000000e+00,-8.039633126366787716e-03
5.849999999999897504e+00,3.138437008442831466e+00,7.126075872300511281e-03,6.476219949466194108e-03,-1.374877597472099443e-02,0.000000000000000000e+00,-7.947302455819833106e-03
5.854999999999896509e+00,3.138469952850067468e+00,7.056178186632881648e-03,6.705630360321115577e-03,-1.421815066148810446e-02,0.000000000000000000e+00,-7.893614997843976036e-03
5.859999999999896403e+00,3.138504061225738440e+00,6.983902386736929972e-03,6.941948084033816233e-03,-1.470029047793707834e-02,0.000000000000000000e+00,-7.792216292331149985e-03
5.864999999999897184e+00,3.138539330166884689e+00,6.909258668479321963e-03,7.169996766420892557e-03,-1.516558571952220276e-02,0.000000000000000000e+00,-7.722421002543566199e-03
5.869999999999897078e+00,3.138575746948725431e+00,6.832275560637663531e-03,7.401222941091011379e-03,-1.563631085345001948e-02,0.000000000000000000e+00,-7.613147284715313622e-03
5.874999999999896971e+00,3.138613296389734408e+00,6.752986545505748964e-03,7.623197075011809223e-03,-1.608820943320880478e-02,0.000000000000000000e+00,-7.525674413783523496e-03
5.879999999999896865e+00,3.138651952560879810e+00,6.671446215198053101e-03,7.844048439740560971e-03,-1.653709158545918143e-02,0.000000000000000000e+00,-7.405252183419689348e-03
5.884999999999896758e+00,3.138691684173008145e+00,6.587719769699828740e-03,8.053503074905122086e-03,-1.696290282022897694e-02,0.000000000000000000e+00,-7.298353506110089213e-03
5.889999999999896652e+00,3.138732447510049095e+00,6.501896785007453203e-03,8.256862716393829904e-03,-1.737594445712012381e-02,0.000000000000000000e+00,-7.162921454379224395e-03
5.894999999999896545e+00,3.138774189978815965e+00,6.414084289109514558e-03,8.445273731449947155e-03,-1.775893238655713163e-02,0.000000000000000000e+00,-7.034159225481249889e-03
5.899999999999896438e+00,3.138816844162512165e+00,6.324418342994400297e-03,8.621658570200729441e-03,-1.811753421967626787e-02,0.000000000000000000e+00,-6.879716831771980415e-03
5.904999999999896332e+00,3.138860329974364927e+00,6.233059833199192795e-03,8.778025299124431885e-03,-1.843614929394618573e-02,0.000000000000000000e+00,-6.726311371145163656e-03
5.909999999999896225e+00,3.138904549639467412e+00,6.140204238614022439e-03,8.915288523358880918e-03,-1.871653739691310839e-02,0.000000000000000000e+00,-6.549049090363689117e-03
5.914999999999896119e+00,3.138949388876458357e+00,6.046079311602463660e-03,9.025929115763105942e-03,-1.894402567201767043e-02,0.000000000000000000e+00,-6.368265536391702446e-03
5.919999999999896012e+00,3.138994712661467013e+00,5.950953314294111715e-03,9.109166767903312256e-03,-1.911707845968464020e-02,0.000000000000000000e+00,-6.164749575702091651e-03
5.924999999999895905e+00,3.139040365691636136e+00,5.855134092342752922e-03,9.157667814026727512e-03,-1.922139349772981204e-02,0.000000000000000000e+00,-5.953871491975157998e-03
5.929999999999895799e+00,3.139086168607173821e+00,5.758976410795783527e-03,9.169140327296841642e-03,-1.925249994910106094e-02,0.000000000000000000e+00,-5.720384677206106529e-03
5.934999999999895692e+00,3.139131917458447774e+00,5.662882961416909784e-03,9.136037416115672799e-03,-1.919569250157202034e-02,0.000000000000000000e+00,-5.475106882740691724e-03
5.939999999999895586e+00,3.139177379263143219e+00,5.567312985165177343e-03,9.054289501129559811e-03,-1.904305034830134843e-02,0.000000000000000000e+00,-5.204398689134932983e-03
5.944999999999896367e+00,3.139222288811226225e+00,5.472788457447832350e-03,8.915071299071259184e-03,-1.877739336627655062e-02,0.000000000000000000e+00,-4.913358459689788453e-03
