time,pos1,pos2,vel1,vel2,tau1,tau2
5.889999999999896652e+00,2.785143354994736598e+01,2.005393888860227776e+02,-2.853172889246140187e+01,1.016133030644293456e+02,5.000000000000000000e+00,0.000000000000000000e+00
5.894999999999896545e+00,2.769549198554298286e+01,2.010826944642699630e+02,-3.257990681783729769e+01,1.124119237680421861e+02,5.000000000000000000e+00,0.000000000000000000e+00
5.899999999999896438e+00,2.754268724006073299e+01,2.016175459235815310e+02,-2.748817390275092976e+01,9.883653144470297036e+01,5.000000000000000000e+00,0.000000000000000000e+00
5.904999999999896332e+00,2.742301506206114681e+01,2.020682503367261518e+02,-2.055690317148170720e+01,8.235280296785738585e+01,5.000000000000000000e+00,0.000000000000000000e+00
5.909999999999896225e+00,2.733484350264936324e+01,2.024515260606734159e+02,-1.489605857680652079e+01,7.188317364207763660e+01,5.000000000000000000e+00,0.000000000000000000e+00
5.914999999999896119e+00,2.727295216031870595e+01,2.027944415843606123e+02,-9.908809981794679089e+00,6.588463169902044569e+01,5.000000000000000000e+00,0.000000000000000000e+00
5.919999999999896012e+00,2.723580966864975039e+01,2.031153069406476277e+02,-4.901257578957927130e+00,6.288632875670409561e+01,5.000000000000000000e+00,0.000000000000000000e+00
5.924999999999895905e+00,2.722465391127702716e+01,2.034270161909176977e+02,5.135330476778676712e-01,6.212649704018247121e+01,-5.000000000000000000e+00,0.000000000000000000e+00
5.929999999999895799e+00,2.723961086632388273e+01,2.037392091182100842e+02,5.369511653137822194e+00,6.292325317429085629e+01,-5.000000000000000000e+00,0.000000000000000000e+00
5.934999999999895692e+00,2.727561402755750208e+01,2.040568193543275584e+02,8.546448166679525116e+00,6.403406157225253992e+01,-5.000000000000000000e+00,0.000000000000000000e+00
5.939999999999895586e+00,2.731837212183084418e+01,2.043774159554240555e+02,7.832618670986109422e+00,6.395064991213226335e+01,-5.000000000000000000e+00,0.000000000000000000e+00
5.944999999999895479e+00,2.734775067414445360e+01,2.046944917852240451e+02,3.515687004148677630e+00,6.283945408701517721e+01,-5.000000000000000000e+00,0.000000000000000000e+00
5.949999999999895373e+00,2.735157989770499043e+01,2.050068666113111533e+02,-2.020426056581516860e+00,6.232830824068217623e+01,-5.000000000000000000e+00,0.000000000000000000e+00
5.954999999999895266e+00,2.732795626085616192e+01,2.053206870711878196e+02,-7.357959406138776970e+00,6.354528030078036949e+01,-5.000000000000000000e+00,0.000000000000000000e+00
5.959999999999895159e+00,2.727858801422707558e+01,2.056462566630634115e+02,-1.236028574549104597e+01,6.713989820608730952e+01,5.000000000000000000e+00,0.000000000000000000e+00
5.964999999999895053e+00,2.720532342038581675e+01,2.059962811206751212e+02,-1.701934065346827651e+01,7.347489830210041362e+01,5.000000000000000000e+00,0.000000000000000000e+00
5.969999999999894946e+00,2.710707319169955909e+01,2.063884064547748949e+02,-2.247354665022794862e+01,8.427838215169477110e+01,5.000000000000000000e+00,0.000000000000000000e+00
5.974999999999894840e+00,2.697849033739353786e+01,2.068485884625235656e+02,-2.904559337055533419e+01,1.004021074190500400e+02,5.000000000000000000e+00,0.000000000000000000e+00
5.979999999999894733e+00,2.682101756552713567e+01,2.073832169043645592e+02,-3.269191749076803433e+01,1.101274560469931600e+02,-5.000000000000000000e+00,0.000000000000000000e+00
5.984999999999894627e+00,2.666581559877424112e+01,2.079103476492426523e+02,-2.837847708738656394e+01,9.809189085071001557e+01,-5.000000000000000000e+00,0.000000000000000000e+00
5.989999999999894520e+00,2.653975161617267986e+01,2.083602640095105016e+02,-2.220090181074490943e+01,8.264533735603882292e+01,-5.000000000000000000e+00,0.000000000000000000e+00
5.994999999999894413e+00,2.644160758217949336e+01,2.087462787762466689e+02,-1.724735043463559236e+01,7.262097674270279413e+01,-5.000000000000000000e+00,0.000000000000000000e+00
5.999999999999894307e+00,2.636599171514672690e+01,2.090934161628193237e+02,-1.307526372539243553e+01,6.680615538031393896e+01,-5.000000000000000000e+00,0.000000000000000000e+00
6.004999999999894200e+00,2.631054441600496574e+01,2.094190542092291878e+02,-9.101144094182920696e+00,6.385473182030123951e+01,-5.000000000000000000e+00,0.000000000000000000e+00
6.009999999999894094e+00,2.627518068238295967e+01,2.097354823015426746e+02,-5.026569796709654092e+00,6.302365122574167344e+01,-5.000000000000000000e+00,0.000000000000000000e+00
6.014999999999893987e+00,2.626003528857860658e+01,2.100517836827694396e+02,-1.144241549272764669e+00,6.366444989657992437e+01,-5.000000000000000000e+00,0.000000000000000000e+00
6.019999999999893880e+00,2.626109692362816972e+01,2.103725973434324317e+02,1.128449688426872211e+00,6.456915272382939008e+01,-5.000000000000000000e+00,0.000000000000000000e+00
6.024999999999893774e+00,2.626554808898149673e+01,2.106954842126750407e+02,6.128399113241278506e-02,6.437354678296100019e+01,-5.000000000000000000e+00,0.000000000000000000e+00
6.029999999999893667e+00,2.625695160671978812e+01,2.110151184285689965e+02,-3.788249190566898683e+00,6.350519747107220780e+01,-5.000000000000000000e+00,0.000000000000000000e+00
6.034999999999893561e+00,2.622639612129883702e+01,2.113321490726112017e+02,-8.449821282007350831e+00,6.357141064755762017e+01,-5.000000000000000000e+00,0.000000000000000000e+00
6.039999999999893454e+00,2.617272905251501314e+01,2.116541600919440214e+02,-1.298240506863654709e+01,6.562452559873307223e+01,5.000000000000000000e+00,0.000000000000000000e+00
6.044999999999893348e+00,2.609783258211967194e+01,2.119921261536667032e+02,-1.701657447514889299e+01,7.004942262849590406e+01,5.000000000000000000e+00,0.000000000000000000e+00
6.049999999999893241e+00,2.600168659674634597e+01,2.123605444971199177e+02,-2.158873945824387164e+01,7.805531804421624997e+01,5.000000000000000000e+00,0.000000000000000000e+00
6.054999999999893134e+00,2.587980209219809424e+01,2.127818038532017511e+02,-2.743937061516572129e+01,9.153719574473463183e+01,5.000000000000000000e+00,0.000000000000000000e+00
6.059999999999893028e+00,2.572505518273686320e+01,2.132854676574000052e+02,-3.432670265357053552e+01,1.098551659368606011e+02,-5.000000000000000000e+00,0.000000000000000000e+00
6.064999999999892921e+00,2.554501933624572274e+01,2.138573763685517974e+02,-3.592051094392731869e+01,1.139942802149745376e+02,-5.000000000000000000e+00,0.000000000000000000e+00
6.069999999999892815e+00,2.538069348910505241e+01,2.143847439219973410e+02,-2.936460816555212716e+01,9.594597068711807708e+01,-5.000000000000000000e+00,0.000000000000000000e+00
6.074999999999892708e+00,2.524992275993023583e+01,2.148241039999991244e+02,-2.324021061387465181e+01,8.094109442494780637e+01,-5.000000000000000000e+00,0.000000000000000000e+00
6.079999999999892601e+00,2.514577617056742653e+01,2.152041884089103405e+02,-1.860527059267819183e+01,7.191753156308804762e+01,-5.000000000000000000e+00,0.000000000000000000e+00
6.084999999999892495e+00,2.506267407654514301e+01,2.155497684617900518e+02,-1.470443612625934371e+01,6.684691996998512309e+01,-5.000000000000000000e+00,0.000000000000000000e+00
6.089999999999892388e+00,2.499842096466672103e+01,2.158770713084805379e+02,-1.100518062716440859e+01,6.445333812449786137e+01,-5.000000000000000000e+00,0.000000000000000000e+00
6.094999999999892282e+00,2.495251811717638901e+01,2.161975046887108647e+02,-7.398278039843698473e+00,6.397779432063318694e+01,-5.000000000000000000e+00,0.000000000000000000e+00
6.099999999999892175e+00,2.492318660104553629e+01,2.165185314466454258e+02,-4.585035992047376219e+00,6.448463432020912478e+01,-5.000000000000000000e+00,0.000000000000000000e+00
6.104999999999892069e+00,2.490269077376494167e+01,2.168415874041193092e+02,-4.108325259267902041e+00,6.457618419495911155e+01,-5.000000000000000000e+00,0.000000000000000000e+00
6.109999999999891962e+00,2.487722879205781013e+01,2.171627317023403236e+02,-6.449415576370229886e+00,6.382112758241763117e+01,-5.000000000000000000e+00,0.000000000000000000e+00
6.114999999999891855e+00,2.483596017545642454e+01,2.174805152478185164e+02,-1.014975334537601448e+01,6.348535938196324224e+01,-5.000000000000000000e+00,0.000000000000000000e+00
6.119999999999891749e+00,2.477553985730934727e+01,2.178003716057495183e+02,-1.400657077595457700e+01,6.480074128257312793e+01,-5.000000000000000000e+00,0.000000000000000000e+00
6.124999999999891642e+00,2.469592717797294767e+01,2.181324945440511271e+02,-1.786155131258199802e+01,6.851370031363069302e+01,5.000000000000000000e+00,0.000000000000000000e+00
6.129999999999891536e+00,2.459739965328473232e+01,2.184899273124700585e+02,-2.167440161577043511e+01,7.508247499471097797e+01,5.000000000000000000e+00,0.000000000000000000e+00
6.134999999999891429e+00,2.447733015451944993e+01,2.188910897606309618e+02,-2.660887295938001884e+01,8.636034673908604020e+01,5.000000000000000000e+00,0.000000000000000000e+00
6.139999999999891322e+00,2.432835266584282508e+01,2.193645515559743444e+02,-3.319256812521863509e+01,1.038994977977142753e+02,5.000000000000000000e+00,0.000000000000000000e+00
6.144999999999891216e+00,2.414859055331308113e+01,2.199234626892176436e+02,-3.742592373084674762e+01,1.161366432484796292e+02,5.000000000000000000e+00,0.000000000000000000e+00
6.149999999999891109e+00,2.397233355925096987e+01,2.204747264901895960e+02,-3.196708098133910170e+01,1.013684870690807998e+02,-5.000000000000000000e+00,0.000000000000000000e+00
6.154999999999891003e+00,2.382948530179435664e+01,2.209372218241902317e+02,-2.537928808954526971e+01,8.450994095699053332e+01,-5.000000000000000000e+00,0.000000000000000000e+00
6.159999999999890896e+00,2.371583236104499903e+01,2.213303757447241935e+02,-2.031311956991297762e+01,7.368971891339330682e+01,-5.000000000000000000e+00,0.000000000000000000e+00
6.164999999999890790e+00,2.362475459974754699e+01,2.216815492307263753e+02,-1.622050878241208594e+01,6.738254362941952991e+01,-5.000000000000000000e+00,0.000000000000000000e+00
6.169999999999890683e+00,2.355308329663177958e+01,2.220090899577952257e+02,-1.246761717509991207e+01,6.404767113308282944e+01,-5.000000000000000000e+00,0.000000000000000000e+00
6.174999999999890576e+00,2.350006727597037326e+01,2.223255483745739411e+02,-8.740650952231501236e+00,6.283655623373725518e+01,-5.000000000000000000e+00,0.000000000000000000e+00
6.179999999999890470e+00,2.346528841372305152e+01,2.226398271943989187e+02,-5.286655797259753875e+00,6.302831993631256324e+01,-5.000000000000000000e+00,0.000000000000000000e+00
6.184999999999890363e+00,2.344476970416823036e+01,2.229562115137340470e+02,-3.305018734786458356e+00,6.344021951134067194e+01,-5.000000000000000000e+00,0.000000000000000000e+00
6.189999999999890257e+00,2.342740258505171269e+01,2.232725197443918432e+02,-4.121857036015440734e+00,6.291225835695454549e+01,-5.000000000000000000e+00,0.000000000000000000e+00
6.194999999999890150e+00,2.339977011047854916e+01,2.235844794426047599e+02,-7.157958821566601237e+00,6.191281305791011391e+01,5.000000000000000000e+00,0.000000000000000000e+00
6.199999999999890044e+00,2.335632872643770597e+01,2.238933452155495161e+02,-1.027028283565693911e+01,6.183473547897059319e+01,5.000000000000000000e+00,0.000000000000000000e+00
6.204999999999889937e+00,2.329694525680864814e+01,2.242054035444184308e+02,-1.348283553116646161e+01,6.329270843052717055e+01,5.000000000000000000e+00,0.000000000000000000e+00
6.209999999999889830e+00,2.322138091013546912e+01,2.245297509985103090e+02,-1.677821255639957343e+01,6.685255123921699294e+01,5.000000000000000000e+00,0.000000000000000000e+00
6.214999999999889724e+00,2.312845265551120733e+01,2.248787434424998537e+02,-2.050852209849455221e+01,7.333477788668862729e+01,5.000000000000000000e+00,0.000000000000000000e+00
6.219999999999889617e+00,2.301462780366523120e+01,2.252703070753842951e+02,-2.523951169819965301e+01,8.415880529751379413e+01,5.000000000000000000e+00,0.000000000000000000e+00
6.224999999999889511e+00,2.287388286625614242e+01,2.257290719881889629e+02,-3.112249128018603272e+01,9.978920161484491302e+01,5.000000000000000000e+00,0.000000000000000000e+00
6.229999999999889404e+00,2.270821783685609674e+01,2.262566743346049805e+02,-3.391459646692894836e+01,1.078824904834593639e+02,5.000000000000000000e+00,0.000000000000000000e+00
6.234999999999889297e+00,2.254939906643329905e+01,2.267672401614965736e+02,-2.880122882687089358e+01,9.421854022749521107e+01,5.000000000000000000e+00,0.000000000000000000e+00
6.239999999999889191e+00,2.242151754588768497e+01,2.271979191631877200e+02,-2.254333392663384927e+01,7.889413423374863044e+01,-5.000000000000000000e+00,0.000000000000000000e+00
6.244999999999889084e+00,2.232048713731684231e+01,2.275673979346111651e+02,-1.804083799902820218e+01,6.964849802244411592e+01,-5.000000000000000000e+00,0.000000000000000000e+00
6.249999999999888978e+00,2.223990382258357812e+01,2.279005419245260669e+02,-1.426855619930508290e+01,6.411822244274426907e+01,-5.000000000000000000e+00,0.000000000000000000e+00
6.254999999999888871e+00,2.217743595573595528e+01,2.282127848714340814e+02,-1.072464879596364185e+01,6.114020030332662969e+01,-5.000000000000000000e+00,0.000000000000000000e+00
6.259999999999888765e+00,2.213279310338646511e+01,2.285150753006484194e+02,-7.112171204995592078e+00,6.005159790123118313e+01,-5.000000000000000000e+00,0.000000000000000000e+00
6.264999999999888658e+00,2.210632927344311938e+01,2.288156232334512765e+02,-3.521152623692751504e+00,6.034343701757601508e+01,5.000000000000000000e+00,0.000000000000000000e+00
6.269999999999888551e+00,2.209801483571002123e+01,2.291199365337108702e+02,-5.455587410829387807e-02,6.139102642107334873e+01,5.000000000000000000e+00,0.000000000000000000e+00
6.274999999999888445e+00,2.210168166939076073e+01,2.294283676298466617e+02,1.002504082939556396e+00,6.178039798881408728e+01,5.000000000000000000e+00,0.000000000000000000e+00
6.279999999999888338e+00,2.210281974451030251e+01,2.297357236187300771e+02,-9.628294681040243663e-01,6.104348867480903351e+01,5.000000000000000000e+00,0.000000000000000000e+00
6.284999999999888232e+00,2.208939029819304523e+01,2.300388079966253940e+02,-4.533832229403616410e+00,6.030181967622122841e+01,5.000000000000000000e+00,0.000000000000000000e+00
6.289999999999888125e+00,2.205712881052580698e+01,2.303406519172734761e+02,-8.356152965789254594e+00,6.068176296728437791e+01,5.000000000000000000e+00,0.000000000000000000e+00
6.294999999999888018e+00,2.200608407718871717e+01,2.306484773764894385e+02,-1.204324247162421457e+01,6.277379506363194395e+01,5.000000000000000000e+00,0.000000000000000000e+00
6.299999999999887912e+00,2.193664164358823498e+01,2.309721068131739798e+02,-1.577095900106306203e+01,6.711641318514976717e+01,5.000000000000000000e+00,0.000000000000000000e+00
6.304999999999887805e+00,2.184759338770127357e+01,2.313248842144037667e+02,-1.997387646681856310e+01,7.463660428502541322e+01,5.000000000000000000e+00,0.000000000000000000e+00
6.309999999999887699e+00,2.173520199597694713e+01,2.317260495251238694e+02,-2.517353066993561583e+01,8.665055590909696548e+01,5.000000000000000000e+00,0.000000000000000000e+00
6.314999999999887592e+00,2.159498509332236793e+01,2.321966886706967728e+02,-3.064095134915988083e+01,1.010884279078389767e+02,5.000000000000000000e+00,0.000000000000000000e+00
6.319999999999887486e+00,2.143830059795463683e+01,2.327117389752482950e+02,-3.070170070871354895e+01,1.012736665882764271e+02,5.000000000000000000e+00,0.000000000000000000e+00
6.324999999999887379e+00,2.129818964952410454e+01,2.331821281438019753e+02,-2.502248781390217047e+01,8.621858784688988919e+01,-5.000000000000000000e+00,0.000000000000000000e+00
6.329999999999887272e+00,2.118593157936675198e+01,2.335815473501887993e+02,-2.005204619835018320e+01,7.429124770261208255e+01,-5.000000000000000000e+00,0.000000000000000000e+00
6.334999999999887166e+00,2.109600117038694833e+01,2.339322740175334729e+02,-1.605303437320981175e+01,6.663023565866862441e+01,-5.000000000000000000e+00,0.000000000000000000e+00
6.339999999999887059e+00,2.102451978598651650e+01,2.342530082939258875e+02,-1.259038702802758181e+01,6.209648315001204111e+01,-5.000000000000000000e+00,0.000000000000000000e+00
6.344999999999886953e+00,2.096990581683163768e+01,2.345568876354095664e+02,-9.250461485975771225e+00,5.977430734195774420e+01,-5.000000000000000000e+00,0.000000000000000000e+00
6.349999999999886846e+00,2.093218599080916320e+01,2.348535555771132977e+02,-5.821984822066150755e+00,5.914011603553399254e+01,-5.000000000000000000e+00,0.000000000000000000e+00
