time,pos1,pos2,vel1,vel2,tau1,tau2
8.179999999999878924e+00,1.006072406511298993e+02,-1.875289495825219310e+00,1.322640161858123875e+01,-1.884349450827220451e+01,-5.000000000000000000e+00,0.000000000000000000e+00
8.184999999999879705e+00,1.006729836474803079e+02,-1.965889718874815895e+00,1.307681740640671286e+01,-1.741346090091901289e+01,-4.404712285681274153e+00,0.000000000000000000e+00
8.189999999999880487e+00,1.007381335790548036e+02,-2.049606013233332469e+00,1.298743611574354340e+01,-1.608601595753419389e+01,-1.720022702150487248e+00,0.000000000000000000e+00
8.194999999999881268e+00,1.008032413583308227e+02,-2.126965693282302894e+00,1.305967656976050506e+01,-1.486374602166541870e+01,-6.357636911293660376e-01,0.000000000000000000e+00
8.199999999999882050e+00,1.008689085591469450e+02,-2.198324298867087023e+00,1.321031559017107071e+01,-1.368254882351494039e+01,-5.000000000000000000e+00,0.000000000000000000e+00
8.204999999999882832e+00,1.009347613578937768e+02,-2.263751209427188993e+00,1.312984676960424579e+01,-1.249906122760165417e+01,-5.000000000000000000e+00,0.000000000000000000e+00
8.209999999999883613e+00,1.010001905986180191e+02,-2.323421829511225223e+00,1.303958464676104434e+01,-1.137978583422163936e+01,-5.000000000000000000e+00,0.000000000000000000e+00
8.214999999999884395e+00,1.010651289130233010e+02,-2.377654617206519383e+00,1.293241284719432826e+01,-1.032386944254448125e+01,-5.000000000000000000e+00,0.000000000000000000e+00
8.219999999999885176e+00,1.011294770625852664e+02,-2.426765943151584004e+00,1.280270660317644449e+01,-9.331210752451333690e+00,-5.000000000000000000e+00,0.000000000000000000e+00
8.224999999999885958e+00,1.011931114444188751e+02,-2.471072228083234901e+00,1.264633997567010759e+01,-8.401845301461742466e+00,-5.000000000000000000e+00,0.000000000000000000e+00
8.229999999999886739e+00,1.012558914471400584e+02,-2.510889504835069008e+00,1.246061800893949822e+01,-7.535528565491115494e+00,-5.000000000000000000e+00,0.000000000000000000e+00
8.234999999999887521e+00,1.013176662878981347e+02,-2.546531356568144666e+00,1.224413929244549593e+01,-6.731499080011301928e+00,-5.000000000000000000e+00,0.000000000000000000e+00
8.239999999999888303e+00,1.013782810259589837e+02,-2.578306056791669132e+00,1.199660784851215745e+01,-5.988389914966979255e+00,-5.000000000000000000e+00,0.000000000000000000e+00
8.244999999999889084e+00,1.014375815599297965e+02,-2.606513556314713931e+00,1.171861884934307874e+01,-5.304249174065548189e+00,-5.000000000000000000e+00,0.000000000000000000e+00
8.249999999999889866e+00,1.014954185378673372e+02,-2.631442761366788563e+00,1.141144160254629192e+01,-4.676629601828129701e+00,-5.000000000000000000e+00,0.000000000000000000e+00
8.254999999999890647e+00,1.015516502148443578e+02,-2.653369358369766839e+00,1.107681803721688141e+01,-4.102712456654733053e+00,-5.000000000000000000e+00,0.000000000000000000e+00
8.259999999999891429e+00,1.016061443670363076e+02,-2.672554286355107944e+00,1.071678818432022773e+01,-3.579438997147800894e+00,-5.000000000000000000e+00,0.000000000000000000e+00
8.264999999999892211e+00,1.016587794125918691e+02,-2.689242847047597529e+00,1.033354781729894611e+01,-3.103631793029760111e+00,-5.000000000000000000e+00,0.000000000000000000e+00
8.269999999999892992e+00,1.017094449024766192e+02,-2.703664373984899338e+00,9.929338538895972732e+00,-2.672095930885136639e+00,1.233345067740096113e+00,0.000000000000000000e+00
8.274999999999893774e+00,1.017591624292810621e+02,-2.715715186654374058e+00,9.955566074186121384e+00,-2.149850806712907847e+00,-5.000000000000000000e+00,0.000000000000000000e+00
8.279999999999894555e+00,1.018078528544576642e+02,-2.725504532348350661e+00,9.517872443142758598e+00,-1.772213526274112327e+00,-5.000000000000000000e+00,0.000000000000000000e+00
8.284999999999895337e+00,1.018543155793409483e+02,-2.733498147734922057e+00,9.064826367044789279e+00,-1.431084510815667343e+00,-5.000000000000000000e+00,0.000000000000000000e+00
8.289999999999896119e+00,1.018984788170967164e+02,-2.739871618359822403e+00,8.598391648962843803e+00,-1.123712102757139952e+00,-5.000000000000000000e+00,0.000000000000000000e+00
8.294999999999896900e+00,1.019402801996173906e+02,-2.744787228421499137e+00,8.120371316182502852e+00,-8.475264575932019984e-01,-5.000000000000000000e+00,0.000000000000000000e+00
8.299999999999897682e+00,1.019796659700496662e+02,-2.748394847019413056e+00,7.632407319245738897e+00,-6.001289040404194086e-01,-5.000000000000000000e+00,0.000000000000000000e+00
8.304999999999898463e+00,1.020165901885361279e+02,-2.750832741553383531e+00,7.135985687274923883e+00,-3.792740196443021850e-01,-5.000000000000000000e+00,0.000000000000000000e+00
8.309999999999899245e+00,1.020510139726199128e+02,-2.752228289884005807e+00,6.632444927848981209e+00,-1.828475177033883625e-01,-5.000000000000000000e+00,0.000000000000000000e+00
8.314999999999900027e+00,1.020829047844085125e+02,-2.752698576609627246e+00,6.122986119522721538e+00,-8.842354648820022200e-03,-5.000000000000000000e+00,0.000000000000000000e+00
8.319999999999900808e+00,1.021122357702030712e+02,-2.752350869269294620e+00,5.608683671276013527e+00,1.446651562273617575e-01,-5.000000000000000000e+00,0.000000000000000000e+00
8.324999999999901590e+00,1.021389851542270151e+02,-2.751282977835330268e+00,5.090496126482866757e+00,2.795379732168105091e-01,-5.000000000000000000e+00,0.000000000000000000e+00
8.329999999999902371e+00,1.021631356857597410e+02,-2.749583505977106768e+00,4.569276686525115316e+00,3.975988856426631579e-01,-5.000000000000000000e+00,0.000000000000000000e+00
8.334999999999903153e+00,1.021846741379149819e+02,-2.747332005719793191e+00,4.045783339246889376e+00,5.006485444973680643e-01,-5.000000000000000000e+00,0.000000000000000000e+00
8.339999999999903935e+00,1.022035908561043982e+02,-2.744599048709736255e+00,3.520688617119777319e+00,5.904807766259457802e-01,-5.000000000000000000e+00,0.000000000000000000e+00
8.344999999999904716e+00,1.022198793545824174e+02,-2.741446227699972038e+00,2.994589094238514271e+00,6.688951989545915966e-01,-5.000000000000000000e+00,0.000000000000000000e+00
8.349999999999905498e+00,1.022335359601331959e+02,-2.737926101397504475e+00,2.468014772893370790e+00,7.377072963584760945e-01,-5.000000000000000000e+00,0.000000000000000000e+00
8.354999999999906279e+00,1.022445595027504055e+02,-2.734082094728033763e+00,1.941438520302668502e+00,7.987562269134962367e-01,-5.000000000000000000e+00,0.000000000000000000e+00
8.359999999999907061e+00,1.022529510539388014e+02,-2.729948365085442585e+00,1.415285703257900707e+00,8.539106805043923387e-01,-5.000000000000000000e+00,0.000000000000000000e+00
8.364999999999907843e+00,1.022587137139407361e+02,-2.725549643411957490e+00,8.899441405355708046e-01,9.050731489599211921e-01,-5.000000000000000000e+00,0.000000000000000000e+00
8.369999999999908624e+00,1.022618524497006121e+02,-2.720901057133274570e+00,3.657744561589660881e-01,9.541829748233660036e-01,-5.000000000000000000e+00,0.000000000000000000e+00
8.374999999999909406e+00,1.022623739856944951e+02,-2.716007940152795008e+00,-1.568791242096506666e-01,1.003218537169596747e+00,-5.000000000000000000e+00,0.000000000000000000e+00
8.379999999999910187e+00,1.022602867498598869e+02,-2.710865633367064653e+00,-6.776775327979427388e-01,1.054198910980754800e+00,-5.000000000000000000e+00,0.000000000000000000e+00
8.384999999999910969e+00,1.022556008767652997e+02,-2.705459277558077691e+00,-1.196275213918743141e+00,1.109185304659702442e+00,4.971448875629324249e+00,0.000000000000000000e+00
8.389999999999911751e+00,1.022501120160099930e+02,-2.699302211866241308e+00,-9.995608893136076478e-01,1.353226044791550731e+00,5.795510765142894982e-01,0.000000000000000000e+00
8.394999999999912532e+00,1.022448190913622881e+02,-2.692131292742061976e+00,-1.117580541896559643e+00,1.515327364918173103e+00,-2.829925316729959839e+00,0.000000000000000000e+00
8.399999999999913314e+00,1.022383312087271037e+02,-2.684298446924989090e+00,-1.477198483238046034e+00,1.618651455519516391e+00,-5.000000000000000000e+00,0.000000000000000000e+00
8.404999999999914095e+00,1.022296674674460348e+02,-2.676029107048308209e+00,-1.987644607959428988e+00,1.690630869150876681e+00,-5.000000000000000000e+00,0.000000000000000000e+00
8.409999999999914877e+00,1.022184616744983430e+02,-2.667374774021384454e+00,-2.493941316010291231e+00,1.773031751268861589e+00,-5.000000000000000000e+00,0.000000000000000000e+00
8.414999999999915659e+00,1.022047357859811996e+02,-2.658277545986111434e+00,-2.995596166779272984e+00,1.868181896564067745e+00,-5.000000000000000000e+00,0.000000000000000000e+00
8.419999999999916440e+00,1.021885143619290943e+02,-2.648667731705261374e+00,-3.492058218786737722e+00,1.978469403286578610e+00,-5.000000000000000000e+00,0.000000000000000000e+00
8.424999999999917222e+00,1.021698248851434130e+02,-2.638463546916646862e+00,-3.982707676918805006e+00,2.106343516499468382e+00,-5.000000000000000000e+00,0.000000000000000000e+00
8.429999999999918003e+00,1.021486981287017102e+02,-2.627570806844261586e+00,-4.466846863094897202e+00,2.254315264966553656e+00,-5.000000000000000000e+00,0.000000000000000000e+00
8.434999999999918785e+00,1.021251685640846176e+02,-2.615882616869639410e+00,-4.943693109131757524e+00,2.424957479358007983e+00,-5.000000000000000000e+00,0.000000000000000000e+00
8.439999999999919567e+00,1.020992747985297910e+02,-2.603279065791932467e+00,-5.412374309113829440e+00,2.620903632833822883e+00,-5.000000000000000000e+00,0.000000000000000000e+00
8.444999999999920348e+00,1.020710600261306524e+02,-2.589626929271354960e+00,-5.871928035128387791e+00,2.844844797597433583e+00,-2.074914491537825700e+00,0.000000000000000000e+00
8.449999999999921130e+00,1.020410624232755339e+02,-2.574697368803033459e+00,-6.125889604219509899e+00,3.130353847373992249e+00,3.025873226237473457e+00,0.000000000000000000e+00
8.454999999999921911e+00,1.020106605962664617e+02,-2.558157226388078076e+00,-6.034608979734805700e+00,3.485698399681890880e+00,5.000000000000000000e+00,0.000000000000000000e+00
8.459999999999922693e+00,1.019810426478197769e+02,-2.539794641099825778e+00,-5.812893571206634746e+00,3.857875714790266475e+00,5.000000000000000000e+00,0.000000000000000000e+00
8.464999999999923475e+00,1.019525275948835770e+02,-2.519593565727266782e+00,-5.593616771327876158e+00,4.220997632587181414e+00,5.000000000000000000e+00,0.000000000000000000e+00
8.469999999999924256e+00,1.019251007640736759e+02,-2.497600687086354299e+00,-5.377768268328130929e+00,4.574509342055206318e+00,5.000000000000000000e+00,0.000000000000000000e+00
8.474999999999925038e+00,1.018987425806070206e+02,-2.473865315684206312e+00,-5.166316793305011146e+00,4.917918855836593828e+00,5.000000000000000000e+00,0.000000000000000000e+00
8.479999999999925819e+00,1.018734287066071005e+02,-2.448439032271859883e+00,-4.960196471076821823e+00,5.250812529994614231e+00,5.000000000000000000e+00,0.000000000000000000e+00
8.484999999999926601e+00,1.018491302504227036e+02,-2.421375260817243635e+00,-4.760292236452776216e+00,5.572868812201043909e+00,5.000000000000000000e+00,0.000000000000000000e+00
8.489999999999927383e+00,1.018258140490189732e+02,-2.392728779106697790e+00,-4.567425362674054412e+00,5.883869303637841774e+00,-1.175615530793256980e-01,0.000000000000000000e+00
8.494999999999928164e+00,1.018026805110317952e+02,-2.362552125114551593e+00,-4.685622285294927636e+00,6.188664051312784409e+00,-3.865025858730023689e+00,0.000000000000000000e+00
8.499999999999928946e+00,1.017784123709408988e+02,-2.330803704357529593e+00,-5.020034716736505587e+00,6.515589349652095130e+00,-1.187747973338753482e+00,0.000000000000000000e+00
8.504999999999929727e+00,1.017528813208379290e+02,-2.297372440865638410e+00,-5.191740727478048711e+00,6.859901482966979103e+00,-2.833468442764637274e+00,0.000000000000000000e+00
8.509999999999930509e+00,1.017262685017941664e+02,-2.262149551053490804e+00,-5.452242608661173051e+00,7.233804738830835745e+00,-3.530855111856265438e+00,0.000000000000000000e+00
8.514999999999931291e+00,1.016982731983961941e+02,-2.224973527373004245e+00,-5.744578945056819208e+00,7.642050841749143508e+00,-1.143868508338837131e+00,0.000000000000000000e+00
8.519999999999932072e+00,1.016691600650086400e+02,-2.185734317038158014e+00,-5.900320612732194547e+00,8.057134310418156531e+00,9.428263564934944441e-01,0.000000000000000000e+00
8.524999999999932854e+00,1.016395515073026274e+02,-2.144431750448526852e+00,-5.943602621606736136e+00,8.465556871792312421e+00,1.462621535810633588e+00,0.000000000000000000e+00
8.529999999999933635e+00,1.016097864514431848e+02,-2.101080849705137865e+00,-5.963233083536356283e+00,8.876091721521861544e+00,2.132930790729368198e-01,0.000000000000000000e+00
8.534999999999934417e+00,1.015797496619904905e+02,-2.055602902086647976e+00,-6.052042755294968046e+00,9.317786904492090017e+00,5.000000000000000000e+00,0.000000000000000000e+00
8.539999999999935199e+00,1.015498641859805105e+02,-2.008113981651009627e+00,-5.904303912933852594e+00,9.675822641431215843e+00,5.000000000000000000e+00,0.000000000000000000e+00
8.544999999999935980e+00,1.015206848784970930e+02,-1.958863293538652295e+00,-5.769605150136282390e+00,1.002269271951829488e+01,5.000000000000000000e+00,0.000000000000000000e+00
8.549999999999936762e+00,1.014921462079760630e+02,-1.907903596974465543e+00,-5.648056486190487391e+00,1.035964091452664704e+01,2.309048752440290286e+00,0.000000000000000000e+00
8.554999999999937543e+00,1.014638581966463136e+02,-1.855090845875737138e+00,-5.668754027573145393e+00,1.076692967877675144e+01,-1.542436681112793195e+00,0.000000000000000000e+00
8.559999999999938325e+00,1.014349838487581508e+02,-1.799915907672454907e+00,-5.881996685021028348e+00,1.130903626569334897e+01,-5.000000000000000000e+00,0.000000000000000000e+00
8.564999999999939106e+00,1.014046195458076909e+02,-1.741637243048642869e+00,-6.264554398187541118e+00,1.201321265165867302e+01,-5.000000000000000000e+00,0.000000000000000000e+00
8.569999999999939888e+00,1.013723271453770707e+02,-1.679669440193415797e+00,-6.653838390920251200e+00,1.278606866759882443e+01,-5.000000000000000000e+00,0.000000000000000000e+00
8.574999999999940670e+00,1.013380633721603488e+02,-1.613646996134557865e+00,-7.053834232535595383e+00,1.363675872269518408e+01,-5.000000000000000000e+00,0.000000000000000000e+00
8.579999999999941451e+00,1.013017629635712922e+02,-1.543153503632571644e+00,-7.469381375866764650e+00,1.457658599455531601e+01,-5.000000000000000000e+00,0.000000000000000000e+00
8.584999999999942233e+00,1.012633339077139425e+02,-1.467709342849934151e+00,-7.906378998847631401e+00,1.561965520395099993e+01,-5.000000000000000000e+00,0.000000000000000000e+00
8.589999999999943014e+00,1.012226515118285874e+02,-1.386755681403736951e+00,-8.372049520352424778e+00,1.678370069288212107e+01,-5.000000000000000000e+00,0.000000000000000000e+00
8.594999999999943796e+00,1.011795509964440356e+02,-1.299633864188737498e+00,-8.875264401500690070e+00,1.809110067572618874e+01,-5.000000000000000000e+00,0.000000000000000000e+00
8.599999999999944578e+00,1.011338183337398249e+02,-1.205559361257066309e+00,-9.426913859714971977e+00,1.957001855336129736e+01,-5.000000000000000000e+00,0.000000000000000000e+00
8.604999999999945359e+00,1.010851792814595882e+02,-1.103590165780517607e+00,-1.004023411335882976e+01,2.125540559900405313e+01,-5.000000000000000000e+00,0.000000000000000000e+00
8.609999999999946141e+00,1.010332873802444311e+02,-9.925920318709070544e-01,-1.073082262606772908e+01,2.318904230714445447e+01,-5.000000000000000000e+00,0.000000000000000000e+00
8.614999999999946922e+00,1.009777140186735522e+02,-8.712100680979117939e-01,-1.151560613836729274e+01,2.541637617196331078e+01,-5.000000000000000000e+00,0.000000000000000000e+00
8.619999999999947704e+00,1.009179497308097524e+02,-7.378746982761903439e-01,-1.240892404799868842e+01,2.797454438051269676e+01,-5.000000000000000000e+00,0.000000000000000000e+00
8.624999999999948486e+00,1.008534401293326823e+02,-5.909135425359566263e-01,-1.341166225390559141e+01,3.085913642230681475e+01,-5.000000000000000000e+00,0.000000000000000000e+00
8.629999999999949267e+00,1.007837073936376697e+02,-4.289251826419840929e-01,-1.448675642921364926e+01,3.394915894383750299e+01,-5.000000000000000000e+00,0.000000000000000000e+00
