time,pos1,pos2,vel1,vel2,tau1,tau2
6.174999999999890576e+00,3.140434811288711270e+00,2.848284254060300114e-03,4.279220682182392418e-03,-9.645528249010729138e-03,0.000000000000000000e+00,-2.162816721001461790e-03
6.179999999999890470e+00,3.140455647740257650e+00,2.801184262014643888e-03,4.058060952320152043e-03,-9.199708253300787480e-03,0.000000000000000000e+00,-2.133040235913024902e-03
6.184999999999890363e+00,3.140475393236372703e+00,2.756284776357997325e-03,3.842707719540057638e-03,-8.765076434404739728e-03,0.000000000000000000e+00,-2.115910137238265817e-03
6.189999999999890257e+00,3.140494085486183806e+00,2.713512863473411651e-03,3.636636035973143683e-03,-8.348438204900476486e-03,0.000000000000000000e+00,-2.100920741828427290e-03
6.194999999999890150e+00,3.140511770826576843e+00,2.672778614272452568e-03,3.439822970002589467e-03,-7.949780272204156825e-03,0.000000000000000000e+00,-2.094486487257567198e-03
6.199999999999890044e+00,3.140528500948378987e+00,2.633981533219893235e-03,3.254433663185035686e-03,-7.573351710521121841e-03,0.000000000000000000e+00,-2.088223795791842741e-03
6.204999999999889937e+00,3.140544331423877011e+00,2.597013417804928254e-03,3.079856018410834229e-03,-7.217987111654445599e-03,0.000000000000000000e+00,-2.086540287587721008e-03
6.209999999999889830e+00,3.140559318562637259e+00,2.561764496521375025e-03,2.916997136385347626e-03,-6.885479657948292975e-03,0.000000000000000000e+00,-2.082595090019342260e-03
6.214999999999889724e+00,3.140573517565778960e+00,2.528127036464370390e-03,2.764506412508846000e-03,-6.573220492346926527e-03,0.000000000000000000e+00,-2.079263484960707474e-03
6.219999999999889617e+00,3.140586979389495603e+00,2.496001466105934093e-03,2.622035988333892582e-03,-6.280552989008881745e-03,0.000000000000000000e+00,-2.071052603882359358e-03
6.224999999999889511e+00,3.140599748725967366e+00,2.465300319617102880e-03,2.487427387399194709e-03,-6.003290113335962679e-03,0.000000000000000000e+00,-2.060533832406035836e-03
6.229999999999889404e+00,3.140611861707140129e+00,2.435952720044032987e-03,2.359413993228485443e-03,-5.738981457895026353e-03,0.000000000000000000e+00,-2.047329608965085465e-03
6.234999999999889297e+00,3.140623347874845539e+00,2.407900546464389509e-03,2.236625608012434568e-03,-5.484973562532839512e-03,0.000000000000000000e+00,-2.123520583470271932e-03
6.239999999999889191e+00,3.140634307306235495e+00,2.380948135151292420e-03,2.148654821005858626e-03,-5.298952671880435839e-03,0.000000000000000000e+00,-2.133683298161753467e-03
6.244999999999889084e+00,3.140644857764988362e+00,2.354865291272359353e-03,2.072985734487797251e-03,-5.137048927839944594e-03,0.000000000000000000e+00,-2.152682978231650578e-03
6.249999999999888978e+00,3.140655067455644822e+00,2.329518360908394356e-03,2.012304783287038011e-03,-5.004504817660875536e-03,0.000000000000000000e+00,-2.142698233052060461e-03
6.254999999999888871e+00,3.140664986377092571e+00,2.304809141018141286e-03,1.956641141387190433e-03,-4.881893466157148469e-03,0.000000000000000000e+00,-2.131970704476779388e-03
6.259999999999888765e+00,3.140674638453231360e+00,2.280690224456419744e-03,1.905532584311479989e-03,-4.768317600149677565e-03,0.000000000000000000e+00,-2.120851265930288193e-03
6.264999999999888658e+00,3.140684045632697874e+00,2.257118037898172246e-03,1.858651000617883358e-03,-4.663140527636652766e-03,0.000000000000000000e+00,-2.109027753362344593e-03
6.269999999999888551e+00,3.140693227999479920e+00,2.234052630013388940e-03,1.815578423982624166e-03,-4.565549729726181734e-03,0.000000000000000000e+00,-2.096757142398999151e-03
6.274999999999888445e+00,3.140702203798124703e+00,2.211457625721374460e-03,1.775996829705421727e-03,-4.474926817942493848e-03,0.000000000000000000e+00,-2.083832847575843149e-03
6.279999999999888338e+00,3.140710989541170672e+00,2.189300019861678201e-03,1.739531235898009566e-03,-4.390541828624279844e-03,0.000000000000000000e+00,-2.070469012188244466e-03
6.284999999999888232e+00,3.140719600074520557e+00,2.167550052494692479e-03,1.705889775189784689e-03,-4.311826267282569715e-03,0.000000000000000000e+00,-2.056529032361914446e-03
6.289999999999888125e+00,3.140728048695738739e+00,2.146180980749557658e-03,1.674744798375708789e-03,-4.238141457162435469e-03,0.000000000000000000e+00,-2.042193262687543899e-03
6.294999999999888018e+00,3.140736347238529458e+00,2.125168916290106919e-03,1.645838238665711922e-03,-4.168983935929937087e-03,0.000000000000000000e+00,-2.027374565507849939e-03
6.299999999999887912e+00,3.140744506193611230e+00,2.104492591569862448e-03,1.618890811467975930e-03,-4.103808551520917065e-03,0.000000000000000000e+00,-2.012224494377309880e-03
6.304999999999887805e+00,3.140752534800680618e+00,2.084133182184497255e-03,1.593681245533091475e-03,-4.042182920866590513e-03,0.000000000000000000e+00,-1.996690118867705359e-03
6.309999999999887699e+00,3.140760441164700545e+00,2.064074081581274665e-03,1.569976785639411437e-03,-3.983652033839461468e-03,0.000000000000000000e+00,-1.980897924415758043e-03
6.314999999999887592e+00,3.140768232347140199e+00,2.044300724376980037e-03,1.547592666762565711e-03,-3.927854200334150898e-03,0.000000000000000000e+00,-1.964817789752257293e-03
6.319999999999887486e+00,3.140775914472693664e+00,2.024800379313910787e-03,1.526338833996852395e-03,-3.874417251448644683e-03,0.000000000000000000e+00,-1.948554200867760053e-03
6.324999999999887379e+00,3.140783492814220423e+00,2.005561984488785521e-03,1.506064508125154250e-03,-3.823045424289914576e-03,0.000000000000000000e+00,-1.932091519025006931e-03
6.329999999999887272e+00,3.140790971886843863e+00,1.986575964576955608e-03,1.486617284632355202e-03,-3.773439681118524822e-03,0.000000000000000000e+00,-1.915514930280308621e-03
6.334999999999887166e+00,3.140798355523163554e+00,1.967834084722258625e-03,1.467876478488826589e-03,-3.725362719746883045e-03,0.000000000000000000e+00,-1.898817378334698982e-03
6.339999999999887059e+00,3.140805646953267694e+00,1.949329294954746036e-03,1.449721698766812811e-03,-3.678577753086033787e-03,0.000000000000000000e+00,-1.882067239461685578e-03
6.344999999999886953e+00,3.140812848868493212e+00,1.931055606166507711e-03,1.432057772547863390e-03,-3.632897102746966266e-03,0.000000000000000000e+00,-1.865262025281828840e-03
6.349999999999886846e+00,3.140819963487118116e+00,1.913007962230338366e-03,1.414790593213078457e-03,-3.588135148753503114e-03,0.000000000000000000e+00,-1.848455657628208766e-03
6.354999999999886739e+00,3.140826992606236434e+00,1.895182138960032963e-03,1.397845744069600629e-03,-3.544144640106381468e-03,0.000000000000000000e+00,-1.831647637348858418e-03
6.359999999999886633e+00,3.140833937653810803e+00,1.877574642651785863e-03,1.381149945570962377e-03,-3.500780551834003617e-03,0.000000000000000000e+00,-1.814879676191927683e-03
6.364999999999886526e+00,3.140840799729158750e+00,1.860182631101483510e-03,1.364644980375400145e-03,-3.457927235013828239e-03,0.000000000000000000e+00,-1.798151754356451006e-03
6.369999999999886420e+00,3.140847579642674692e+00,1.843003836057787847e-03,1.348273461912617623e-03,-3.415470692277057171e-03,0.000000000000000000e+00,-1.781495505497131043e-03
6.374999999999886313e+00,3.140854277946055539e+00,1.826036504126564127e-03,1.331989267463842309e-03,-3.373318919656640488e-03,0.000000000000000000e+00,-1.764910656828578683e-03
6.379999999999886207e+00,3.140860894961395644e+00,1.809279339842940473e-03,1.315746651122867228e-03,-3.331380697444552737e-03,0.000000000000000000e+00,-1.748420776125088338e-03
6.384999999999886100e+00,3.140867430802685156e+00,1.792731463504777627e-03,1.299508092321185852e-03,-3.289580893082591669e-03,0.000000000000000000e+00,-1.732025161895056056e-03
6.389999999999885993e+00,3.140873885396204823e+00,1.776392371122979688e-03,1.283236005677463806e-03,-3.247844311297929873e-03,0.000000000000000000e+00,-1.715741209191538235e-03
6.394999999999885887e+00,3.140880258495065913e+00,1.760261905753793309e-03,1.266898688032463060e-03,-3.206107289870904330e-03,0.000000000000000000e+00,-1.699568014208101751e-03
6.399999999999885780e+00,3.140886549692959662e+00,1.744340230342880226e-03,1.250464055301906243e-03,-3.164305498987961263e-03,0.000000000000000000e+00,-1.683518593894014646e-03
6.404999999999885674e+00,3.140892758433656784e+00,1.728627808823530662e-03,1.233904205716658629e-03,-3.122382839289352362e-03,0.000000000000000000e+00,-1.667592380888381024e-03
6.409999999999885567e+00,3.140898884020254300e+00,1.713125387687810261e-03,1.217190754579265330e-03,-3.080282354595171527e-03,0.000000000000000000e+00,-1.651799761477451426e-03
6.414999999999885461e+00,3.140904925621706756e+00,1.697833982824486446e-03,1.200298413585644064e-03,-3.037953211865934006e-03,0.000000000000000000e+00,-1.636141333140003241e-03
6.419999999999885354e+00,3.140910882279855265e+00,1.682754865366473205e-03,1.183201610480892011e-03,-2.995344117547718565e-03,0.000000000000000000e+00,-1.620626647068673827e-03
6.424999999999885247e+00,3.140916752915299259e+00,1.667889549773201230e-03,1.165877406392039437e-03,-2.952409007001233817e-03,0.000000000000000000e+00,-1.605258635843257852e-03
6.429999999999885141e+00,3.140922536334795012e+00,1.653239778918438136e-03,1.148303189336394477e-03,-2.909102553234115852e-03,0.000000000000000000e+00,-1.590048016897958882e-03
6.434999999999885034e+00,3.140928231239225710e+00,1.638807508046080403e-03,1.130459209392263836e-03,-2.865385111108023630e-03,0.000000000000000000e+00,-1.575001714579376925e-03
6.439999999999884928e+00,3.140933836234545140e+00,1.624594882914514758e-03,1.112327233200446127e-03,-2.821220098365704622e-03,0.000000000000000000e+00,-1.560134068255971968e-03
6.444999999999884821e+00,3.140939349845421447e+00,1.610604212660499308e-03,1.093892970494291655e-03,-2.776578727397372402e-03,0.000000000000000000e+00,-1.545458405576062523e-03
6.449999999999884714e+00,3.140944770533969699e+00,1.596837932737543708e-03,1.075145682751128427e-03,-2.731439244805173965e-03,0.000000000000000000e+00,-1.530995982623258858e-03
6.454999999999884608e+00,3.140950096724068441e+00,1.583298556962067956e-03,1.056080808869269347e-03,-2.685792049967815689e-03,0.000000000000000000e+00,-1.516770143475840117e-03
6.459999999999884501e+00,3.140955326833947403e+00,1.569988613430097976e-03,1.036700649970550246e-03,-2.639641030099234165e-03,0.000000000000000000e+00,-1.502813788510465667e-03
6.464999999999884395e+00,3.140960459318534070e+00,1.556910561421272644e-03,1.017017588239193518e-03,-2.593009832430832884e-03,0.000000000000000000e+00,-1.489165807624501757e-03
6.469999999999884288e+00,3.140965492724982600e+00,1.544066682620387270e-03,9.970561426881009888e-04,-2.545945867941479517e-03,0.000000000000000000e+00,-1.475877825023554036e-03
6.474999999999884182e+00,3.140970425764249008e+00,1.531458941083161133e-03,9.768573343543961954e-04,-2.498528813498339298e-03,0.000000000000000000e+00,-1.463012850138352156e-03
6.479999999999884075e+00,3.140975257403499921e+00,1.519088802636122532e-03,9.564826562539370785e-04,-2.450878340692229287e-03,0.000000000000000000e+00,-1.450652093262759469e-03
6.484999999999883968e+00,3.140979986984268724e+00,1.506957004145846385e-03,9.360204058567470542e-04,-2.403166444972675442e-03,0.000000000000000000e+00,-1.438896076066857078e-03
6.489999999999883862e+00,3.140984614373432571e+00,1.495063258895500125e-03,9.155924850748806652e-04,-2.355630680870944311e-03,0.000000000000000000e+00,-1.427872477379840471e-03
6.494999999999883755e+00,3.140989140155067361e+00,1.483405882402054560e-03,8.953639550822949751e-04,-2.308592759576253393e-03,0.000000000000000000e+00,-1.426825291991964300e-03
6.499999999999883649e+00,3.140993573504407443e+00,1.471966447267081778e-03,8.786072245482192105e-04,-2.268430042771982236e-03,0.000000000000000000e+00,-1.417874552170465341e-03
6.504999999999883542e+00,3.140997924967411148e+00,1.460723856017282591e-03,8.625983355888314739e-04,-2.229833504711651020e-03,0.000000000000000000e+00,-1.408842461835265120e-03
6.509999999999883435e+00,3.141002198050986571e+00,1.449670732016672013e-03,8.472448008775533296e-04,-2.192622272209278963e-03,0.000000000000000000e+00,-1.399781137346110295e-03
6.514999999999883329e+00,3.141006395849594401e+00,1.438800505756827105e-03,8.324740804048090439e-04,-2.156654275524783147e-03,0.000000000000000000e+00,-1.390709451178333582e-03
6.519999999999883222e+00,3.141010521116395449e+00,1.428107276521692554e-03,8.182221538148412490e-04,-2.121803991320804755e-03,0.000000000000000000e+00,-1.381666850857563586e-03
6.524999999999883116e+00,3.141014576322551211e+00,1.417585697072743347e-03,8.044402088862652889e-04,-2.087975488933540083e-03,0.000000000000000000e+00,-1.372665251708148374e-03
6.529999999999883009e+00,3.141018563709688127e+00,1.407230871611257978e-03,7.910852165967419180e-04,-2.055084071748914526e-03,0.000000000000000000e+00,-1.363733861600449626e-03
6.534999999999882903e+00,3.141022485332948477e+00,1.397038272041645907e-03,7.781255901734469588e-04,-2.023067313314412963e-03,0.000000000000000000e+00,-1.354882613522417076e-03
6.539999999999882796e+00,3.141026343101715135e+00,1.387003658733822632e-03,7.655345955576776159e-04,-1.991872221098130256e-03,0.000000000000000000e+00,-1.346137278795001696e-03
6.544999999999882689e+00,3.141030138816933714e+00,1.377123007893980670e-03,7.532955789659604232e-04,-1.961465428614732158e-03,0.000000000000000000e+00,-1.337512821272479613e-03
6.549999999999882583e+00,3.141033874212272980e+00,1.367392431435853449e-03,7.413982753303635350e-04,-1.931826003959284058e-03,0.000000000000000000e+00,-1.329041353694466500e-03
6.554999999999882476e+00,3.141037551000369188e+00,1.357808086933382646e-03,7.298445341247045354e-04,-1.902956609838685328e-03,0.000000000000000000e+00,-1.320753367775306551e-03
6.559999999999882370e+00,3.141041170932033388e+00,1.348366062310446013e-03,7.186477799780638994e-04,-1.874882451596649640e-03,0.000000000000000000e+00,-1.312700378294849200e-03
6.564999999999882263e+00,3.141044735871882043e+00,1.339062228532120332e-03,7.078401236783649119e-04,-1.847665132217883198e-03,0.000000000000000000e+00,-1.304941949013220873e-03
6.569999999999882156e+00,3.141048247898780232e+00,1.329892043965894347e-03,6.974751787886437470e-04,-1.821408134852976497e-03,0.000000000000000000e+00,-1.297563695319416252e-03
6.574999999999882050e+00,3.141051709435672912e+00,1.320850301513201057e-03,6.876370037423610790e-04,-1.796274238684237136e-03,0.000000000000000000e+00,-1.290667542655387105e-03
6.579999999999881943e+00,3.141055123416199191e+00,1.311930804124993369e-03,6.784458771706252658e-04,-1.772496757605636570e-03,0.000000000000000000e+00,-1.284384388691305664e-03
6.584999999999881837e+00,3.141058493491125869e+00,1.303125962811609766e-03,6.700684556965747765e-04,-1.750399312657067476e-03,0.000000000000000000e+00,-1.278864184739533566e-03
6.589999999999881730e+00,3.141061824277634695e+00,1.294426311281955287e-03,6.627247614286345054e-04,-1.730409417367377231e-03,0.000000000000000000e+00,-1.274280747304623812e-03
6.594999999999881624e+00,3.141065121648044300e+00,1.285819943911993600e-03,6.566969738523543510e-04,-1.713075569425049531e-03,0.000000000000000000e+00,-1.270815762090400777e-03
6.599999999999881517e+00,3.141068393049590401e+00,1.277291893427990287e-03,6.523330644320909054e-04,-1.699074279982281136e-03,0.000000000000000000e+00,-1.268647147180429003e-03
6.604999999999881410e+00,3.141071647833176161e+00,1.268823491406718355e-03,6.500467515668386471e-04,-1.689209919530675671e-03,0.000000000000000000e+00,-1.267907676231721419e-03
6.609999999999881304e+00,3.141074897547723843e+00,1.260391796179704659e-03,6.503037813032342112e-04,-1.684387902740586357e-03,0.000000000000000000e+00,-1.268615890326538686e-03
6.614999999999881197e+00,3.141078156108376707e+00,1.251969266996129327e-03,6.535851728740181988e-04,-1.685542972118294442e-03,0.000000000000000000e+00,-1.270509123364303760e-03
6.619999999999881091e+00,3.141081439640875050e+00,1.243524069721209683e-03,6.602944042472157432e-04,-1.693458228225682392e-03,0.000000000000000000e+00,-1.272647018161191315e-03
6.624999999999880984e+00,3.141084765528306288e+00,1.235021937392512563e-03,6.705310829273859134e-04,-1.708323979183086700e-03,0.000000000000000000e+00,-1.272229112093663499e-03
6.629999999999880878e+00,3.141088149330760526e+00,1.226432176361030987e-03,6.834661882270955634e-04,-1.728520185052429860e-03,0.000000000000000000e+00,-1.259729412317715357e-03
6.634999999999880771e+00,3.141091594487486649e+00,1.217747737756378484e-03,6.950789840934978956e-04,-1.746206281741659013e-03,0.000000000000000000e+00,-7.173927859700819512e-04
